player_id,number,name,position,height,weight,class,hometown,player_image
5108060,0,Amani Lyles,F,"6' 7""",226 lbs,SO,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108060.png
5106652,1,Shammah Scott,G,"6' 2""",180 lbs,JR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106652.png
4592697,2,Greg Tribble,G,"6' 3""",195 lbs,SR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592697.png
4703521,3,Kaleb Thornton,G,"6' 0""",175 lbs,SR,"Bolingbrook, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703521.png
5176137,4,Darrion Baker,F,"6' 8""",225 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176137.png
5108059,5,Tavari Johnson,G,"5' 11""",155 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108059.png
5108062,10,Ryan Prather Jr.,G,"6' 5""",205 lbs,FR,"Clarksburg, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108062.png
4433011,11,Sammy Hunter,F,"6' 9""",225 lbs,SR,"Nassau, Bahamas",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433011.png
4898276,20,Evan Wilson,G,"6' 2""",200 lbs,JR,"Noblesville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898276.png
5176138,21,Zach Halligan,G,"6' 4""",205 lbs,FR,"Uniontown, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176138.png
4609661,22,Mikal Dawson,G,"6' 5""",222 lbs,SR,"Huntington, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4609661.png
5176139,23,Marvin Musiime-Kamali,G,"6' 6""",195 lbs,FR,"Boston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176139.png
4592700,24,Ali Ali,G,"6' 8""",205 lbs,SR,"Kendallville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592700.png
4592699,25,Enrique Freeman,F,"6' 7""",206 lbs,SR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592699.png
4898278,34,Nate Johnson,G,"6' 3""",204 lbs,SO,"Liberty Township, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898278.png
