player_id,number,name,position,height,weight,class,hometown,player_image
4897534,0,Myron Amey Jr.,G,"6' 2""",185 lbs,JR,"Vacaville, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897534.png
5107812,1,Garrett Anderson,G,"6' 6""",185 lbs,SO,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107812.png
5176249,2,Rickey Mitchell Jr.,G,"6' 4""",172 lbs,FR,"Aurora, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176249.png
5105656,4,Adrame Diongue,C,"7' 0""",190 lbs,SO,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105656.png
4702371,5,Tibet Gorener,F,"6' 9""",205 lbs,JR,"Istanbul, Turkey",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702371.png
5176251,6,Latrell Davis,G,"6' 2""",195 lbs,FR,"Leeds, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176251.png
5176252,7,Pasha Goodarzi,G,"6' 3""",190 lbs,FR,"Los Gatos, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176252.png
5176253,8,Iggy Mitchell,G,"6' 2""",200 lbs,FR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176253.png
4897535,13,Alvaro Cardenas,G,"6' 1""",182 lbs,JR,"Granada, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897535.png
4593007,15,Trey Anderson,F,"6' 7""",200 lbs,SR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593007.png
5176254,20,Christian Wise,F,"6' 6""",205 lbs,FR,"San Francisco, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176254.png
5176255,21,William Humer,F,"6' 10""",228 lbs,SO,"Sollentuna, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176255.png
4897515,22,Robert Vaihola,F,"6' 8""",260 lbs,JR,"San Mateo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897515.png
5176256,23,Diogo Seixas,F,"6' 8""",235 lbs,FR,"Lisbon, Portugal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176256.png
5176257,24,Bennett Blackerby,G,"6' 0""",180 lbs,FR,"Austin, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176257.png
5117414,25,Ryen Perry,G,"6' 2""",188 lbs,JR,"Placentia, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117414.png
