player_id,number,name,position,height,weight,class,hometown,player_image
5105858,0,Derek Simpson,G,"6' 3""",165 lbs,SO,"Mount Laurel, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105858.png
5142358,1,Jamichael Davis,G,"6' 2""",175 lbs,FR,"Chattanooga, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5142358.png
4431791,2,Noah Fernandes,G,"5' 11""",180 lbs,SR,"Mattapoisett, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431791.png
4602948,3,Mawot Mag,F,"6' 7""",216 lbs,SR,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4602948.png
4396975,5,Aundre Hyatt,F,"6' 6""",235 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396975.png
4702337,7,Aiden Terry,G,"5' 10""",160 lbs,SR,"Mount Washington, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702337.png
4600664,9,Oskar Palmquist,F,"6' 8""",220 lbs,SR,"Kinna, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4600664.png
4884255,10,Gavin Griffiths,G,"6' 8""",193 lbs,FR,"Simsbury, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4884255.png
4433155,11,Clifford Omoruyi,C,"6' 11""",240 lbs,SR,"Benin City, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433155.png
5105859,13,Antwone Woolfolk,F,"6' 9""",225 lbs,SO,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105859.png
5119754,15,Jacob Morales,G,"6' 4""",205 lbs,SO,"Montvale, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119754.png
5105860,21,Antonio Chol,F,"6' 9""",220 lbs,FR,"Buffalo, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105860.png
5174805,22,Emmanuel Ogbole,C,"6' 10""",260 lbs,SO,"Benue, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174805.png
5174806,23,Daniel Vessey,G,"6' 3""",190 lbs,FR,"Princeton, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174806.png
4279709,24,Austin Williams,G,"6' 4""",205 lbs,SR,"Roseland, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4279709.png
4701222,25,Jeremiah Williams,G,"6' 4""",177 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701222.png
4609531,53,Zach Hayn,G,"6' 2""",195 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4609531.png
