player_id,number,name,position,height,weight,class,hometown,player_image
4703973,0,DeMarcus Sharp,G,"6' 3""",170 lbs,SR,"Charleston, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703973.png
4896962,1,Sai Witt,F,"6' 8""",230 lbs,SR,"Kansas City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896962.png
5175842,2,Dez White,G,"6' 2""",176 lbs,FR,"Jefferson City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175842.png
4897477,3,Isaac Haney,G,"6' 2""",192 lbs,JR,"West Plains, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897477.png
4592709,4,Ja'Monta Black,G,"6' 4""",192 lbs,SR,"Columbia, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592709.png
5194058,5,JaVar Daniel,G,"6' 10""",--,FR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5194058.png
5175843,6,Daniel Loos,F,"6' 6""",219 lbs,SR,"Clarksville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175843.png
4897238,8,Jalen Ware,F,"6' 8""",189 lbs,JR,"Winston-Salem, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897238.png
4901958,10,Harrison Black,G,"5' 8""",150 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4901958.png
4898242,11,Dezi Jones,G,"5' 10""",165 lbs,SR,"Hannibal, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898242.png
4683734,12,Anton Brookshire,G,"6' 2""",176 lbs,JR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683734.png
5107900,14,Jonathan Dunn,F,"6' 7""",192 lbs,SO,"Florissant, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107900.png
5108913,24,Hansel Enmanuel,G,"6' 6""",167 lbs,SO,"Las Mina, Dominican Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108913.png
4433202,32,Jordan Wilmore,C,"7' 3""",352 lbs,SR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433202.png
