player_id,number,name,position,height,weight,class,hometown,player_image
4897464,0,Xavier Bledson,G,"6' 6""",215 lbs,SR,"Gainesville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897464.png
4703907,1,Julian Larry,G,"6' 3""",185 lbs,JR,"Frisco, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703907.png
5107621,2,Isaiah Swope,G,"5' 10""",170 lbs,JR,"Newburgh, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107621.png
5107157,3,Ryan Conwell,G,"6' 4""",195 lbs,SO,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107157.png
5107905,5,Jaden Schertz,G,"5' 11""",165 lbs,SO,"Harrogate, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107905.png
5176346,7,Augustinas Kiudulas,F,"6' 8""",215 lbs,FR,"Vilnius, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176346.png
5176347,10,Eli Shetlar,G,"6' 6""",180 lbs,FR,"Wichita, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176347.png
5107795,11,Aaron Gray,F,"6' 7""",215 lbs,JR,"Providence, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107795.png
5107906,12,Masen Miller,G,"6' 2""",180 lbs,JR,"Iowa City, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107906.png
5176348,13,Cooper Bean,G,"6' 4""",170 lbs,FR,"Noblesville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176348.png
4703889,20,Jayson Kent,G,"6' 8""",205 lbs,JR,"Oak Forest, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703889.png
4917097,21,Robbie Avila,C,"6' 10""",240 lbs,SO,"Oak Forest, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4917097.png
5176349,23,Jaden Daughtry,F,"6' 7""",235 lbs,FR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176349.png
4396750,24,Jake Wolfe,G,"6' 5""",200 lbs,SR,"Aurora, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396750.png
5176350,35,Derek Vorst,F,"6' 10""",250 lbs,FR,"Rossford, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176350.png
5182965,NA,Courvoisier Mccauley,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5182965.png
5182966,NA,Cade Mcknight,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5182966.png
