player_id,number,name,position,height,weight,class,hometown,player_image
4703903,0,Dusan Mahorcic,F,"6' 10""",235 lbs,SR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703903.png
5105880,1,Jimmy Clark III,G,"6' 3""",185 lbs,SR,"Covington, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105880.png
5105881,2,David Dixon,F,"6' 9""",215 lbs,SO,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105881.png
4593444,3,Dae Dae Grant,G,"6' 2""",185 lbs,SR,"Lorain, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593444.png
4432147,4,Tre Williams,F,"6' 7""",250 lbs,SR,"Reynoldsburg, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432147.png
5105882,5,Halil Barre,F,"6' 9""",220 lbs,SO,"Cotonou, Benin",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105882.png
5174582,7,Jakub Necas,F,"6' 8""",210 lbs,FR,"Blansko, Czech Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174582.png
5105883,14,Matus Hronsky,F,"6' 8""",205 lbs,SO,"Poruba, Slovakia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105883.png
4432520,22,Andy Barba,F,"6' 6""",200 lbs,JR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432520.png
4433073,23,Andrei Savrasov,F,"6' 7""",225 lbs,SR,"St Petersburg, Russia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433073.png
5174583,25,Ethan Anish,G,"6' 1""",170 lbs,FR,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174583.png
5174584,30,Lucas Perusek,G,"6' 1""",175 lbs,FR,"Willoughby Hills, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174584.png
5174585,31,Seamus McDermott,G,"6' 2""",185 lbs,FR,"Holland, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174585.png
5105885,32,Kareem Rozier,G,"5' 9""",160 lbs,SO,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105885.png
4593387,33,Hassan Drame,F,"6' 7""",200 lbs,SR,"Bamako, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593387.png
4432970,34,Fousseyni Drame,F,"6' 7""",200 lbs,SR,"Bamako, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432970.png
5174586,44,Jake DiMichele,G,"6' 4""",185 lbs,FR,"Mckees Rocks, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174586.png
5174587,55,Kailon Nicholls,G,"6' 0""",160 lbs,FR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174587.png
