player_id,number,name,position,height,weight,class,hometown,player_image
4709141,0,Houston Mallette,G,"6' 5""",185 lbs,JR,"Alameda, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709141.png
5176517,1,Michael Ajayi,G,"6' 7""",--,JR,"Kent, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176517.png
5105453,2,Jalen Pitre,F,"6' 8""",220 lbs,SO,"Long Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105453.png
5105454,3,Malik Moore,G,"6' 5""",185 lbs,SO,"Ventura, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105454.png
4897177,10,Paul Jordan,F,"6' 6""",200 lbs,SO,"Sea Cliff, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897177.png
4433495,12,Boubacar Coulibaly,F,"6' 10""",215 lbs,JR,"Bamako, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433495.png
5105455,13,Cord Stansberry,G,"6' 3""",175 lbs,FR,"Bermuda Dunes, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105455.png
4684798,14,Jevon Porter,F,"6' 11""",220 lbs,SO,"Columbia, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684798.png
4431808,20,Ethan Anderson,G,"6' 0""",208 lbs,SR,"Carson, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431808.png
5176518,21,Nils Cooper,G,"6' 5""",--,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176518.png
5176519,23,Curtis Williams,G,"6' 6""",--,FR,"Beaumont, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176519.png
5176520,24,John Squire,F,"6' 8""",--,FR,"Sausalito, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176520.png
5105456,33,David Mager,G,"6' 3""",175 lbs,FR,"Englewood, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105456.png
5176521,34,Martin Gumwel,C,"6' 11""",--,FR,"Temecula, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176521.png
4897178,35,Aladji Gassama,C,"6' 9""",210 lbs,SO,"Bamako, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897178.png
