player_id,number,name,position,height,weight,class,hometown,player_image
5176389,0,Drew King,G,"6' 3""",189 lbs,SO,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176389.png
4703224,1,Isaiah Rivera,G,"6' 5""",210 lbs,SR,"Geneseo, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703224.png
5107877,2,Steven Clay,G,"6' 4""",185 lbs,SO,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107877.png
5107878,3,CJ Jones,G,"6' 5""",185 lbs,SO,"East Saint Louis, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107878.png
5176390,4,Ethan Pickett,G,"6' 4""",195 lbs,JR,"Pensacola, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176390.png
4700873,5,Toby Okani,G,"6' 8""",210 lbs,SR,"Orange, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700873.png
5176391,10,Ethyn Brown,G,"5' 11""",--,SO,"Belleville, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176391.png
5176392,13,Nathan Ojukwu,F,"6' 6""",--,FR,"Boise, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176392.png
4433019,14,Marquise Kennedy,G,"6' 1""",190 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433019.png
4702708,15,Griffin Yaklich,G,"6' 6""",205 lbs,SR,"Joliet, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702708.png
5176393,21,Khaled Khaled,G,"6' 3""",180 lbs,FR,"Burbank, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176393.png
4897877,23,Yusef Salih,G,"6' 2""",192 lbs,JR,"Gainesville, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897877.png
4898187,33,Jaden Brownell,F,"6' 9""",230 lbs,SO,"Sandy, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898187.png
5176394,34,Grant Welch,G,"6' 3""",180 lbs,FR,"Moline, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176394.png
4898188,50,Filip Skobalj,F,"6' 7""",240 lbs,JR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898188.png
5107880,54,Cameron Fens,C,"6' 10""",255 lbs,SO,"Dubuque, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107880.png
