player_id,number,name,position,height,weight,class,hometown,player_image
5177095,0,Isaac Brice,F,"6' 6""",205 lbs,SO,"Picayune, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177095.png
4592296,1,Wheza Panzo,G,"6' 7""",205 lbs,SR,"Mississauga, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592296.png
5177096,2,Greg Gordon,G,"6' 5""",210 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177096.png
5177097,3,Jeremiah Quigley,G,"5' 11""",160 lbs,FR,"Accokeek, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177097.png
5177098,4,Jean Aranguren,G,"6' 3""",190 lbs,FR,"Valencia, Venezuela",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177098.png
4431787,5,Joel Brown,G,"6' 2""",190 lbs,SR,"Brampton, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431787.png
4432930,7,Idan Tretout,G,"6' 4""",200 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432930.png
4594110,10,Terrell Williams Jr.,F,"6' 6""",215 lbs,SR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4594110.png
5177099,11,Sultan Adewale,F,"6' 7""",225 lbs,FR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177099.png
5177100,13,Alex Bates IV,G,"6' 5""",190 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177100.png
5177101,23,Dylan Saunders,F,"6' 8""",210 lbs,FR,"Roanoke, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177101.png
5177102,25,Rohan Chappali,G,"5' 10""",155 lbs,FR,"Ashburn, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177102.png
4703016,55,Osborn Shema,F,"7' 0""",220 lbs,SR,"Kanombe, Rwanda",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703016.png
4895744,77,Rodrigo Farias,G,"6' 1""",155 lbs,FR,"Flushing, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895744.png
