player_id,number,name,position,height,weight,class,hometown,player_image
5177340,1,Corey Sawyer,G,"6' 4""",160 lbs,JR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177340.png
5177341,3,Nakyel Shelton,G,"6' 3""",180 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177341.png
5177342,4,Isaiah Griffin,G,"6' 0""",160 lbs,FR,"Orange, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177342.png
5107701,5,Sincere Malone,F,"6' 8""",210 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107701.png
4703205,10,Kyndall Davis,G,"6' 5""",200 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703205.png
5117820,11,Tiger Booker,G,"5' 10""",190 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117820.png
5177344,12,Carson Prost,G,"6' 3""",185 lbs,JR,"Mount Vernon, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177344.png
4702131,17,Lazar Grbovic,F,"6' 8""",240 lbs,SO,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702131.png
5107705,20,Caleb Donaldson,G,"6' 5""",200 lbs,SR,"Rockton, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107705.png
5107706,22,Luke Light,F,"6' 8""",205 lbs,SO,"Surprise, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107706.png
4897268,23,Rodolfo Bolis,F,"6' 8""",230 lbs,JR,"Espirito Santo, Brazil",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897268.png
4897975,24,Jaylin Gibson,G,"6' 4""",205 lbs,JR,"Evanston, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897975.png
4707008,25,Dan Luers,G,"6' 5""",210 lbs,JR,"Lebanon, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4707008.png
4592609,34,Jermaine Hamlin,F,"6' 10""",235 lbs,SR,"Lincoln, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592609.png
4898343,40,Kooper Jacobi,F,"6' 7""",200 lbs,SO,"Sellersburg, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898343.png
5181313,NA,Cj Lane,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181313.png
5181314,NA,Yaakema Rose,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181314.png
