player_id,number,name,position,height,weight,class,hometown,player_image
4703264,3,Justice Hill,G,"6' 0""",175 lbs,SR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703264.png
5105481,4,Will Johnston,G,"6' 3""",185 lbs,JR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105481.png
4704109,5,Justin Wright,G,"6' 2""",185 lbs,SR,"Greenville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704109.png
5176566,8,Jovan Ristic,F,"6' 5""",205 lbs,FR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176566.png
4432398,10,Noah Taitz,G,"6' 3""",190 lbs,JR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432398.png
4896979,13,Lamaj Lewis,G,"6' 6""",210 lbs,JR,"Paramount, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896979.png
4433099,15,Lars Thiemann,C,"7' 1""",260 lbs,SR,"Krefeld, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433099.png
4872743,16,Aaron McBride,F,"6' 6""",210 lbs,FR,"Corona, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4872743.png
4702761,21,Michael Graham,F,"6' 8""",235 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702761.png
4592217,22,Rick Issanza,C,"7' 1""",245 lbs,SR,"Kinshasa, Congo",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592217.png
4702495,23,Alex Merkviladze,F,"6' 8""",225 lbs,SR,"Kutaisi, Georgia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702495.png
4432031,34,Keli Leaupepe,F,"6' 6""",240 lbs,SR,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432031.png
5176567,41,Kevin Carney,G,"5' 11""",160 lbs,SO,"Menlo Park, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176567.png
5197991,42,George Tupy,F,"6' 6""",225 lbs,FR,"Sierra Madre, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5197991.png
4432198,55,Dominick Harris,G,"6' 3""",190 lbs,JR,"Murrieta, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432198.png
