player_id,number,name,position,height,weight,class,hometown,player_image
4397025,0,Markeese Hastings,F,"6' 7""",195 lbs,SR,"Grand Rapids, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397025.png
4683676,1,Justice Williams,G,"6' 4""",175 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683676.png
5106794,3,Tanner O'Grady,G,"6' 0""",175 lbs,SO,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106794.png
4683947,5,TJ Wainwright,G,"6' 3""",180 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683947.png
5177210,6,Alfredo Boglio,G,"6' 3""",175 lbs,FR,"Novara, Italy",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177210.png
5177211,7,Alvaro Folgueiras,F,"6' 9""",215 lbs,FR,"Malaga, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177211.png
5177212,10,Vasilije Serafimoski,G,"6' 6""",170 lbs,SO,"Gostivar, Macedonia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177212.png
5106791,11,Stephaun Walker,F,"6' 7""",205 lbs,SO,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106791.png
5106792,12,Jackson Last,G,"6' 5""",195 lbs,JR,"Hurricane, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106792.png
5177213,13,Antallah Sandlin'El,F,"6' 8""",205 lbs,FR,"Lincoln, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177213.png
4897099,23,Chris Ford,G,"6' 5""",200 lbs,JR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897099.png
5106795,31,Cyril Arvanitis,G,"6' 3""",185 lbs,SO,"Elberon, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106795.png
4592773,32,Josh Corbin,G,"6' 3""",190 lbs,SR,"Gahanna, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592773.png
5106796,42,Ben Krystkowiak,G,"6' 4""",175 lbs,SO,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106796.png
4715444,50,Trey James,F,"6' 9""",235 lbs,JR,"Inez, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4715444.png
