player_id,number,name,position,height,weight,class,hometown,player_image
5176275,0,Deywilk Tavarez,G,"6' 2""",--,FR,"Pennsauken, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176275.png
4703901,1,Alston Andrews,F,"6' 10""",230 lbs,JR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703901.png
4897761,2,Corey Perkins,G,"6' 2""",185 lbs,JR,"Wilmington, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897761.png
4703996,3,Martaz Robinson,G,"6' 2""",180 lbs,SR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703996.png
5108769,4,Kyle Johnson,F,"6' 8""",190 lbs,SR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108769.png
5108770,5,Jevin Muniz,G,"6' 6""",--,SO,"Bethlehem, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108770.png
5108774,10,Cameron Stitt,F,"6' 8""",205 lbs,JR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108774.png
4897762,11,Khyrie Staten,G,"6' 1""",160 lbs,JR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897762.png
4897764,13,Ricky Deadwyler III,G,"6' 4""",205 lbs,JR,"Wilmington, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897764.png
5176276,15,Wesley Oba,F,"6' 8""",--,JR,"Manchester, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176276.png
5119473,20,Elias Walker,G,"6' 0""",170 lbs,SO,"Cheltenham, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119473.png
5176277,21,Caleb Surgers,F,"6' 8""",--,FR,"Cary, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176277.png
5176278,22,Dean Shepherd,G,"6' 3""",--,FR,"New Castle, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176278.png
4432906,23,Brandon Stone,F,"6' 11""",210 lbs,SR,"Scottdale, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432906.png
4432115,24,Raymond Somerville,C,"6' 11""",235 lbs,JR,"Media, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432115.png
