player_id,number,name,position,height,weight,class,hometown,player_image
5177650,0,Shay Davis,G,"6' 0""",--,JR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177650.png
4703627,1,Quinlan Bennett,G,"6' 4""",190 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703627.png
4703009,2,Ryan Myers,G,"6' 1""",185 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703009.png
4897229,3,KJ Lee,G,"6' 8""",170 lbs,JR,"O' Fallon, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897229.png
5108994,4,Jesiah West,F,"6' 5""",--,SR,"Elizabeth, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108994.png
5177651,5,James Dent Jr.,G,"6' 5""",--,JR,"Springfield, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177651.png
5108995,10,JJ Kalakon,G,"6' 5""",--,SR,"Louisville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108995.png
5177652,11,De'Meiko Anderson,G,"6' 0""",--,FR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177652.png
4702618,13,Braden Lamar,G,"6' 5""",190 lbs,SO,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702618.png
5108997,15,Dirin Birhiray,G,"6' 5""",--,FR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108997.png
5177653,20,Rodrick Payne,F,"6' 8""",--,JR,"Cottage Grove, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177653.png
5111914,21,Jacksun Hamilton,F,"6' 7""",195 lbs,JR,"La Crosse, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5111914.png
4592211,22,Joe Petrakis,C,"6' 11""",224 lbs,SR,"Wichita, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592211.png
5177654,23,Drew Cisse,C,"6' 11""",--,SR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177654.png
5177655,24,Tay Knox,F,"6' 9""",--,SO,"Troy, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177655.png
5194752,NA,Carla Flores,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5194752.png
4400612,NA,Carla Flores Garcia,NA,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4400612.png
