player_id,number,name,position,height,weight,class,hometown,player_image
5106705,0,Turner Buttry,G,"5' 11""",165 lbs,SO,"Bowling Green, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106705.png
5106706,1,Tayshawn Comer,G,"6' 1""",190 lbs,SO,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106706.png
4712838,2,Leland Walker,G,"6' 1""",185 lbs,SO,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712838.png
4896993,3,DaShawn Jackson,G,"6' 3""",196 lbs,JR,"Lexington, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896993.png
4431932,4,Collin Cooper,G,"6' 2""",190 lbs,SR,"Fayetteville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431932.png
4703234,10,Devontae Blanton,F,"6' 6""",214 lbs,SR,"Macedonia, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703234.png
5106707,11,Jackson Holt,G,"6' 4""",185 lbs,SO,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106707.png
5175865,12,Robby Todd,F,"6' 7""",220 lbs,FR,"Richmond, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175865.png
4898333,13,Montavious Myrick,F,"6' 8""",208 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898333.png
5106708,14,John Ukomadu,F,"6' 7""",195 lbs,SR,"Southfield, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106708.png
5106709,21,David Onanina,C,"6' 8""",230 lbs,FR,"Yaounde, Cameroon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106709.png
4684157,22,Pierce Thomas,G,"6' 5""",210 lbs,SO,"Brownsburg, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684157.png
4431810,24,Michael Moreno,F,"6' 7""",225 lbs,SR,"Georgetown, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431810.png
5113519,25,Bryson Perry,G,"5' 9""",158 lbs,SO,"Richmond, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113519.png
5175866,30,Jax Allen,G,"6' 3""",195 lbs,FR,"Edmonton, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175866.png
4431931,50,Isaiah Cozart,F,"6' 7""",240 lbs,SR,"Richmond, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431931.png
