player_id,number,name,position,height,weight,class,hometown,player_image
5079838,0,Blake Buchanan,F,"6' 11""",225 lbs,FR,"Coeur d'Alene, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5079838.png
4596531,1,Dante Harris,G,"6' 0""",171 lbs,JR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4596531.png
4432187,2,Reece Beekman,G,"6' 3""",194 lbs,SR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432187.png
5109019,4,Andrew Rohde,G,"6' 6""",202 lbs,SO,"Brookfield, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109019.png
5174572,5,Desmond Roberts,G,"6' 4""",206 lbs,FR,"Charlottesville, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174572.png
4692906,10,Taine Murray,G,"6' 5""",208 lbs,JR,"Auckland, New Zealand",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4692906.png
4712845,11,Isaac McKneely,G,"6' 4""",188 lbs,SO,"Poca, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712845.png
5080790,12,Elijah Gertrude,G,"6' 4""",185 lbs,FR,"Jersey City, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5080790.png
4888725,13,Ryan Dunn,G,"6' 8""",216 lbs,SO,"Freeport, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4888725.png
5143921,21,Anthony Robinson,F,"6' 10""",238 lbs,FR,"Peachtree City, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5143921.png
4594263,22,Jordan Minor,F,"6' 8""",242 lbs,SR,"Kingston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4594263.png
5105408,24,Tristan How,F,"6' 7""",210 lbs,SR,"Virginia Beach, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105408.png
5142618,30,Christian Bliss,G,"6' 4""",198 lbs,FR,"Queens, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5142618.png
4592583,34,Jacob Groves,F,"6' 9""",211 lbs,SR,"Spokane, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592583.png
4838704,35,Leon Bond III,G,"6' 5""",203 lbs,FR,"Wauwatosa, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4838704.png
5185256,42,Bryce Walker,G,"6' 2""",200 lbs,JR,"Beltsville, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5185256.png
