player_id,number,name,position,height,weight,class,hometown,player_image
5174599,0,Trey Autry,G,"6' 4""",200 lbs,FR,"Jamesville, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174599.png
5174600,1,Amir Arrington,G,"5' 10""",170 lbs,FR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174600.png
4897708,2,Maximus Edwards,G,"6' 5""",215 lbs,SO,"Stratford, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897708.png
5105402,3,Darren Buchanan Jr.,F,"6' 7""",235 lbs,FR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105402.png
4845378,4,Jacoi Hutchinson,G,"6' 3""",185 lbs,FR,"Laurel, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4845378.png
4685650,5,Christian Jones,G,"6' 2""",190 lbs,FR,"Stratford, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685650.png
5174601,8,Zamoku Weluche-Ume,F,"6' 8""",220 lbs,FR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174601.png
4898230,9,Garrett Johnson,G,"6' 8""",210 lbs,FR,"Oakton, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898230.png
4897073,10,Laziz Talipov,G,"6' 1""",165 lbs,JR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897073.png
4431770,11,James Bishop IV,G,"6' 2""",190 lbs,SR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431770.png
4702741,14,Keegan Harvey,F,"6' 11""",230 lbs,JR,"Newcastle, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702741.png
4431873,23,Babatunde Akingbola,C,"6' 10""",225 lbs,SR,"Ogun, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431873.png
5106271,24,Benny Schroder,G,"6' 7""",200 lbs,SO,"Munich, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106271.png
5174602,32,Luke Cronin,F,"6' 8""",215 lbs,FR,"Great Neck, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174602.png
4398030,34,Antoine Smith Jr.,F,"6' 7""",210 lbs,SR,"Westerville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398030.png
