player_id,number,name,position,height,weight,class,hometown,player_image
5110630,0,Myles Jenkins,G,"6' 4""",220 lbs,JR,"Lexington, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5110630.png
5109782,1,Matt Hayman,G,"6' 5""",200 lbs,JR,"Delhi, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109782.png
5109783,2,DaeVeon Scott,G,"6' 3""",165 lbs,FR,"Fort Worth, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109783.png
5177514,3,Ethan Mayes,G,"6' 0""",180 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177514.png
5177515,4,Kimahri Wilson,G,"6' 1""",170 lbs,SO,"North Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177515.png
4713935,6,Sadaidriene Hall,F,"6' 5""",210 lbs,JR,"Sulphur Springs, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4713935.png
5109784,7,Jalil Beaubrun,F,"6' 9""",240 lbs,JR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109784.png
5109785,8,AJ Cajuste,G,"6' 1""",185 lbs,SR,"Boca Raton, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109785.png
4601284,10,Latrell Jossell,G,"6' 1""",185 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4601284.png
5177516,11,Chrishawn Christmas,G,"6' 5""",205 lbs,SO,"Gary, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177516.png
5177517,12,Jaxson Sheldon,G,"5' 11""",180 lbs,FR,"Beaumont, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177517.png
5177518,14,Luke Stansbury,G,"6' 2""",185 lbs,FR,"Bowling Green, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177518.png
4703693,22,Nana Antwi-Boasiako,F,"6' 9""",235 lbs,JR,"Nacogdoches, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703693.png
5177519,23,Clayton Southwick,F,"6' 8""",235 lbs,JR,"Palmer, AK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177519.png
4702041,32,Juhlawnei Stone,F,"6' 6""",235 lbs,JR,"Lancaster, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702041.png
4701245,44,Frank Staine,G,"6' 6""",220 lbs,SR,"Inglewood, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701245.png
