player_id,number,name,position,height,weight,class,hometown,player_image
5182338,0,Omar Croskey,G,"6' 6""",--,JR,"Sumter, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5182338.png
4397788,1,Atiba Taylor,G,"6' 3""",180 lbs,JR,"Hackensack, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397788.png
5110432,2,Jordan Simpson,G,"6' 5""",209 lbs,SO,"Orangeburg, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5110432.png
5179096,3,Michael Teal,G,"6' 1""",160 lbs,JR,"Alexandria, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179096.png
5179093,4,Caleb McCarty,F,"6' 8""",185 lbs,JR,"Biloxi, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179093.png
4432948,5,Raquan Brown,G,"6' 3""",200 lbs,SR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432948.png
5179092,11,Wilson Dubinsky,G,"6' 2""",200 lbs,SR,"Ottawa, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179092.png
5179095,12,Mitchell Taylor,G,"6' 3""",170 lbs,FR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179095.png
5143607,13,Drayton Jones,C,"6' 9""",240 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5143607.png
5192847,14,John Seay-Oliver,G,"6' 3""",165 lbs,FR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5192847.png
5179091,15,Elijah Charles,F,"6' 10""",240 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179091.png
5179094,22,James Morrow,G,"6' 8""",210 lbs,FR,"Jacksonville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179094.png
5110435,24,Shaman Alston,G,"6' 4""",185 lbs,SR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5110435.png
4704086,42,Dallas James,C,"7' 0""",200 lbs,SR,"Artesia, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704086.png
5113975,55,Davion Everett,F,"6' 6""",215 lbs,JR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113975.png
5190983,NA,John Oliver,G,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5190983.png
