player_id,number,name,position,height,weight,class,hometown,player_image
4395669,0,Xavier Johnson,G,"6' 3""",200 lbs,SR,"Woodbridge, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395669.png
5105623,1,Kel'el Ware,C,"7' 0""",242 lbs,SO,"North Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105623.png
4845387,2,Gabe Cupps,G,"6' 2""",175 lbs,FR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4845387.png
4574701,3,Anthony Leal,G,"6' 5""",200 lbs,SR,"Bloomington, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4574701.png
4592205,4,Anthony Walker,F,"6' 8""",215 lbs,SR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592205.png
5105798,5,Malik Reneau,F,"6' 9""",233 lbs,SO,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105798.png
5105795,10,Kaleb Banks,F,"6' 8""",220 lbs,SO,"Hampton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105795.png
5105796,11,CJ Gunn,G,"6' 6""",198 lbs,SO,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105796.png
4895743,12,Jakai Newton,G,"6' 3""",203 lbs,FR,"Covington, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895743.png
4897420,13,Shaan Burke,G,"6' 5""",195 lbs,JR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897420.png
5174781,15,James Goodis,G,"6' 0""",175 lbs,FR,"Winter Park, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174781.png
4683779,21,Mackenzie Mgbako,F,"6' 8""",217 lbs,FR,"Gladstone, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683779.png
5174782,22,Jackson Creel,G,"6' 3""",190 lbs,JR,"Mount Vernon, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174782.png
4898008,24,Payton Sparks,F,"6' 10""",258 lbs,JR,"Winchester, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898008.png
5174783,30,Ian Stephens,G,"6' 6""",180 lbs,FR,"New Palestine, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174783.png
4432315,32,Trey Galloway,G,"6' 5""",205 lbs,SR,"Culver, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432315.png
5113383,53,Jordan Rayford,G,"6' 5""",205 lbs,FR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113383.png
