player_id,number,name,position,height,weight,class,hometown,player_image
4596365,0,TJ Bamba,G,"6' 5""",215 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4596365.png
5105589,1,Brendan Hausen,G,"6' 4""",205 lbs,SO,"Amarillo, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105589.png
5105590,2,Mark Armstrong,G,"6' 2""",180 lbs,SO,"South Orange, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105590.png
4713885,3,Trey Patterson,F,"6' 9""",225 lbs,JR,"Somerset, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4713885.png
4592490,4,Chris Arcidiacono,G,"6' 4""",205 lbs,SR,"Langhorne, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592490.png
4592491,5,Justin Moore,G,"6' 5""",210 lbs,SR,"Fort Washington, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592491.png
5117584,10,Jordann Dumont,F,"6' 8""",200 lbs,FR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117584.png
5105591,12,Collin O'Toole,G,"6' 1""",180 lbs,JR,"Rye, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105591.png
4431984,13,Hakim Hart,G,"6' 8""",205 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431984.png
4433152,14,Lance Ware,F,"6' 9""",235 lbs,SR,"Burlington, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433152.png
4684153,15,Jordan Longino,G,"6' 5""",215 lbs,JR,"Doylestown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684153.png
4433274,21,Nnanna Njoku,F,"6' 9""",260 lbs,JR,"Newark, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433274.png
4431914,23,Tyler Burton,F,"6' 7""",215 lbs,SR,"Uxbridge, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431914.png
4431718,43,Eric Dixon,F,"6' 8""",255 lbs,SR,"Willow Grove, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431718.png
