player_id,number,name,position,height,weight,class,hometown,player_image
4592682,0,Gage Bobe,G,"6' 0""",175 lbs,SR,"Vincennes, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592682.png
5177731,1,Tanner Cuff,G,"6' 7""",--,JR,"American Fork, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177731.png
4433102,2,Antonio Thomas,G,"6' 2""",185 lbs,SR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433102.png
5107700,3,Cameron Haffner,G,"6' 2""",180 lbs,SO,"Westfield, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107700.png
5177732,4,Chuck Bailey III,G,"6' 5""",--,FR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177732.png
5177733,5,Braylon Jackson,G,"6' 5""",--,FR,"Kennesaw, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177733.png
4702598,10,Yacine Toumi,F,"6' 10""",200 lbs,SR,"Meudon, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702598.png
5177734,11,Joshua Hughes,F,"6' 10""",--,FR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177734.png
5177735,12,Tyler Myers,G,"5' 10""",--,FR,"Evansville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177735.png
5177736,13,Ben Humrichous,F,"6' 9""",--,SR,"Tipton, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177736.png
5177737,14,Gui Tesch,G,"6' 9""",--,FR,"Rio De Janeiro, Brazil",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177737.png
4395991,20,Kenny Strawbridge Jr.,G,"6' 6""",202 lbs,SR,"Rockford, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395991.png
4898277,22,Sekou Kalle,F,"6' 10""",224 lbs,JR,"Louisville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898277.png
5108788,23,Cameron Gehlhausen,G,"6' 5""",--,SO,"Evansville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108788.png
5177738,32,Dakota Candler,F,"6' 5""",--,FR,"Vincennes, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177738.png
5177739,33,Michael Day,C,"6' 11""",--,FR,"Middleton, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177739.png
5177740,40,Weston Aigner,G,"6' 3""",--,FR,"Newburgh, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177740.png
5182967,NA,Marvin Coleman,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5182967.png
5182968,NA,Logan Mcintire,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5182968.png
