player_id,number,name,position,height,weight,class,hometown,player_image
5176569,0,Vasean Allette,G,"6' 3""",175 lbs,FR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176569.png
4397567,1,Jason Wade,G,"6' 4""",218 lbs,SR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397567.png
4701236,2,Chaunce Jenkins,G,"6' 4""",173 lbs,JR,"Newport News, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701236.png
4897541,3,Imo Essien,G,"5' 11""",170 lbs,JR,"Wylie, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897541.png
5176570,4,Yamari Allette,G,"6' 3""",190 lbs,FR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176570.png
5105620,10,Tyrone Williams,G,"6' 5""",195 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105620.png
5176571,11,Dani Pounds,F,"6' 7""",220 lbs,FR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176571.png
4888718,13,Devin Ceaser,G,"6' 0""",170 lbs,SO,"Waldorf, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4888718.png
4700864,15,R.J. Blakney,G,"6' 6""",205 lbs,JR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700864.png
5176572,21,Leeroy Odiahi,C,"6' 11""",215 lbs,JR,"Tralee, Ireland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176572.png
4432145,23,Dericko Williams,F,"6' 7""",220 lbs,SR,"Kinston, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432145.png
5106462,30,Cooper Jones,G,"6' 1""",163 lbs,SO,"Williamsburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106462.png
5176573,34,Sam Hood,F,"6' 9""",250 lbs,SO,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176573.png
5176574,35,Jaylen Jenkins,G,"5' 9""",146 lbs,FR,"Hampton, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176574.png
5106463,55,Bryce Baker,G,"6' 5""",190 lbs,SO,"Mooresville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106463.png
