player_id,number,name,position,height,weight,class,hometown,player_image
4703912,0,Nate Heise,G,"6' 5""",205 lbs,JR,"Lake City, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703912.png
4433004,1,Cole Henry,F,"6' 9""",240 lbs,JR,"Oskaloosa, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433004.png
5107886,2,Ege Peksari,G,"6' 4""",195 lbs,SO,"Ismire, Turkey",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107886.png
4897478,3,Landon Wolf,G,"6' 4""",195 lbs,SO,"Cedar Falls, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897478.png
5107887,4,Trey Campbell,G,"6' 4""",185 lbs,SO,"Cedar Falls, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107887.png
5176383,5,Wes Rubin,G,"6' 8""",225 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176383.png
5176384,10,RJ Taylor,G,"5' 11""",175 lbs,FR,"Grand Blanc, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176384.png
4590402,11,Jacob Hutson,C,"6' 11""",250 lbs,JR,"Edina, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4590402.png
5107888,12,Charlie Miller,G,"6' 0""",165 lbs,FR,"Lumberton, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107888.png
4703913,13,Bowen Born,G,"5' 11""",170 lbs,JR,"Norwalk, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703913.png
4897479,15,Michael Duax,G,"6' 6""",215 lbs,SO,"Dubuque, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897479.png
4897480,20,Chase Courbat,F,"6' 9""",240 lbs,SO,"Cedar Falls, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897480.png
5176385,22,Kyle Pock,F,"6' 6""",210 lbs,FR,"Bolivar, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176385.png
5107889,30,Hunter Jacobson,G,"6' 1""",180 lbs,FR,"Cedar Falls, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107889.png
4703914,32,Tytan Anderson,G,"6' 6""",205 lbs,JR,"Eldridge, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703914.png
4703915,33,Drew Daniel,G,"6' 7""",220 lbs,JR,"West Des Moines, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703915.png
