player_id,number,name,position,height,weight,class,hometown,player_image
4895737,1,Solomon Ball,G,"6' 3""",185 lbs,FR,"Leesburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895737.png
4592965,2,Tristen Newton,G,"6' 5""",195 lbs,SR,"El Paso, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592965.png
4685647,3,Jaylin Stewart,F,"6' 7""",205 lbs,FR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685647.png
4845367,5,Stephon Castle,G,"6' 6""",215 lbs,FR,"Covington, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4845367.png
4433160,10,Hassan Diarra,G,"6' 2""",190 lbs,SR,"Queens, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433160.png
4917149,11,Alex Karaban,F,"6' 8""",220 lbs,SO,"Southborough, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4917149.png
4433083,12,Cam Spencer,G,"6' 4""",205 lbs,SR,"Davidsonville, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433083.png
4702022,20,Andrew Hurley,G,"6' 1""",170 lbs,SR,"Glastonbury, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702022.png
4895753,23,Jayden Ross,F,"6' 7""",195 lbs,FR,"Bristow, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895753.png
5102797,24,Youssouf Singare,C,"6' 10""",220 lbs,FR,"Bamako, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5102797.png
5105565,32,Donovan Clingan,C,"7' 2""",280 lbs,SO,"Bristol, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105565.png
5105566,33,Apostolos Roumoglou,G,"6' 8""",215 lbs,SO,"Xanthi, Greece",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105566.png
4683752,35,Samson Johnson,F,"6' 10""",225 lbs,JR,"Lome Golfe, Togo",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683752.png
5105567,40,Andre Johnson Jr.,G,"6' 4""",170 lbs,SO,"Bristol, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105567.png
