player_id,number,name,position,height,weight,class,hometown,player_image
4397914,0,David Mitchell,G,"6' 6""",210 lbs,SR,"Roxbury, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397914.png
4897725,1,Randy Tucker,G,"6' 4""",--,SR,"Rock Island, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897725.png
5107791,2,Lance Erving,G,"6' 3""",190 lbs,SR,"Leesburg, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107791.png
5107792,4,Braxton Bayless,G,"6' 2""",185 lbs,SR,"Ankeny, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107792.png
4593397,5,Luke Bumbalough,G,"6' 1""",180 lbs,SR,"New Castle, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593397.png
5107794,10,Jalen Brown,G,"5' 10""",160 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107794.png
5177126,11,Ahmad Henderson II,G,"5' 9""",155 lbs,FR,"Monee, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177126.png
4593129,12,Kwane Marble,G,"6' 5""",195 lbs,SR,"Denver, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593129.png
5106877,13,Dre Bullock,G,"6' 6""",190 lbs,SR,"Franklinton, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106877.png
4898002,15,Yaw Obeng-Mensah,F,"6' 7""",215 lbs,SR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898002.png
5177128,20,Malik Edwards,G,"6' 2""",180 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177128.png
5177129,24,Aime Rutayisire,F,"6' 8""",230 lbs,SO,"Adelaide, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177129.png
4920142,55,Harlan Obioha,F,"7' 0""",280 lbs,SO,"Hoxie, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4920142.png
