player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Mutts,F,32,5,6,0,0,3,4,2,3,5,4,3,1,1,2,13,TRUE,2020-02-29,UNC Wilmington,A
D. Painter,F,16,5,6,0,1,0,3,0,5,5,0,0,0,2,1,10,TRUE,2020-02-29,UNC Wilmington,A
N. Darling,G,38,3,6,1,3,6,8,1,6,7,4,0,1,4,3,13,TRUE,2020-02-29,UNC Wilmington,A
K. Anderson,G,40,6,13,0,4,2,2,1,5,6,8,0,0,3,4,14,TRUE,2020-02-29,UNC Wilmington,A
R. Allen,G,32,4,8,4,8,1,2,0,1,1,0,0,0,3,3,13,TRUE,2020-02-29,UNC Wilmington,A
J. Cushing,F,12,4,6,3,5,0,0,0,0,0,0,0,0,1,1,11,FALSE,2020-02-29,UNC Wilmington,A
C. Goss,F,20,2,2,0,0,0,1,1,5,6,0,0,1,1,1,4,FALSE,2020-02-29,UNC Wilmington,A
J. McCoy,G,10,1,4,1,3,1,2,0,3,3,0,0,0,0,1,4,FALSE,2020-02-29,UNC Wilmington,A
E. Asamoah,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-29,UNC Wilmington,A
TEAM,NA,NA,30,51,9,24,13,22,6,29,35,16,3,3,16,16,82,FALSE,2020-02-29,UNC Wilmington,A
