player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Williams,F,29,6,10,0,0,9,11,1,7,8,1,1,0,2,0,21,TRUE,2017-01-19,Florida International,A
R. Upshaw Jr.,F,32,4,9,0,2,2,2,3,3,6,3,0,1,2,3,10,TRUE,2017-01-19,Florida International,A
X. Habersham,G,18,2,2,1,1,0,0,1,1,2,1,1,1,2,3,5,TRUE,2017-01-19,Florida International,A
G. Potts,G,32,5,14,1,5,0,0,0,5,5,2,1,0,1,1,11,TRUE,2017-01-19,Florida International,A
T. Dixon,G,35,4,4,1,1,0,0,1,3,4,3,1,1,0,1,9,TRUE,2017-01-19,Florida International,A
B. Walters,F,11,1,3,0,0,2,2,3,1,4,0,0,1,1,2,4,FALSE,2017-01-19,Florida International,A
K. Gamble,F,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2017-01-19,Florida International,A
A. Foote,G,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2017-01-19,Florida International,A
E. Simpson,G,20,1,2,0,1,0,0,0,1,1,3,1,0,2,1,2,FALSE,2017-01-19,Florida International,A
A. Johnson,G,10,1,2,0,0,1,2,0,0,0,1,1,0,1,1,3,FALSE,2017-01-19,Florida International,A
Q. Copeland,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-19,Florida International,A
TEAM,NA,NA,24,47,3,10,14,17,10,22,32,15,7,4,12,13,65,FALSE,2017-01-19,Florida International,A
