game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600388,Minnesota,Purdue,NA,2,76,84,2024-02-15
401589713,Pepperdine,Saint Mary's,NA,18,59,103,2024-02-15
401602135,Temple,Florida Atlantic,NA,24,68,80,2024-02-15
401581225,UMBC,Binghamton,NA,NA,89,78,2024-02-15
401600725,Hampton,Stony Brook,NA,NA,73,93,2024-02-15
401600389,Northwestern,Rutgers,NA,NA,60,63,2024-02-15
401581505,Marshall,Appalachian State,NA,NA,58,73,2024-02-15
401602137,SMU,Tulane,NA,NA,87,79,2024-02-15
401602134,Wichita State,East Carolina,NA,NA,55,68,2024-02-15
401602133,UTSA,Charlotte,NA,NA,70,79,2024-02-15
401600728,Towson,William & Mary,NA,NA,61,52,2024-02-15
401600727,North Carolina A&T,UNC Wilmington,NA,NA,54,73,2024-02-15
401600726,Hofstra,Drexel,NA,NA,77,79,2024-02-15
401600724,Delaware,Elon,NA,NA,67,73,2024-02-15
401600723,Charleston,Northeastern,NA,NA,77,73,2024-02-15
401600722,Campbell,Monmouth,NA,NA,87,88,2024-02-15
401589507,Central Connecticut,Le Moyne,NA,NA,64,69,2024-02-15
401589499,Fairleigh Dickinson,Long Island University,NA,NA,84,82,2024-02-15
401589459,Merrimack,Stonehill,NA,NA,66,63,2024-02-15
401589397,Wagner,St. Francis (PA),NA,NA,65,63,2024-02-15
401581683,Louisiana,Old Dominion,NA,NA,68,60,2024-02-15
401581638,Georgia Southern,Coastal Carolina,NA,NA,75,82,2024-02-15
401581227,New Hampshire,Vermont,NA,NA,54,70,2024-02-15
401581226,Maine,Bryant,NA,NA,72,77,2024-02-15
401581224,NJIT,UAlbany,NA,NA,58,83,2024-02-15
401573625,Jacksonville State,Louisiana Tech,NA,NA,58,63,2024-02-15
401573623,UTEP,Western Kentucky,NA,NA,80,90,2024-02-15
401574114,Abilene Christian,UT Rio Grande Valley,NA,NA,87,79,2024-02-15
401573626,Florida International,Sam Houston,NA,NA,56,70,2024-02-15
401573624,New Mexico State,Middle Tennessee,NA,NA,69,76,2024-02-15
401602136,Memphis,North Texas,NA,NA,66,76,2024-02-15
401601264,Winthrop,Radford,NA,NA,85,69,2024-02-15
401587318,Morehead State,Little Rock,NA,NA,68,69,2024-02-15
401581710,Texas State,South Alabama,NA,NA,55,72,2024-02-15
401581662,Georgia State,James Madison,NA,NA,63,83,2024-02-15
401580083,South Dakota,Omaha,NA,NA,84,91,2024-02-15
401580082,South Dakota State,Kansas City,NA,NA,67,72,2024-02-15
401580080,North Dakota State,Oral Roberts,NA,NA,73,60,2024-02-15
401574115,Tarleton State,UT Arlington,NA,NA,80,78,2024-02-15
401587320,Western Illinois,Tennessee Tech,NA,NA,62,55,2024-02-15
401587319,Southern Indiana,UT Martin,NA,NA,68,77,2024-02-15
401587317,Lindenwood,SIU Edwardsville,NA,NA,63,91,2024-02-15
401587316,Southeast Missouri State,Eastern Illinois,NA,NA,57,75,2024-02-15
401581693,UL Monroe,Southern Miss,NA,NA,68,59,2024-02-15
401581623,Arkansas State,Troy,NA,NA,82,71,2024-02-15
401574202,Austin Peay,Central Arkansas,NA,NA,77,67,2024-02-15
401574111,Seattle U,Southern Utah,NA,NA,78,68,2024-02-15
401587125,Lipscomb,North Alabama,NA,NA,70,75,2024-02-15
401607458,Stanford,Washington,NA,NA,65,85,2024-02-15
401607421,Colorado,UCLA,NA,NA,60,64,2024-02-15
401589711,Gonzaga,Loyola Marymount,NA,NA,91,74,2024-02-15
401580081,North Dakota,Denver,NA,NA,92,78,2024-02-15
401574113,Utah Tech,Grand Canyon,NA,NA,61,73,2024-02-15
401573542,Long Beach State,UC Davis,NA,NA,78,74,2024-02-15
401573445,Northern Arizona,Sacramento State,NA,NA,73,58,2024-02-15
401573444,Weber State,Idaho,NA,NA,70,69,2024-02-15
401573443,Idaho State,Eastern Washington,NA,NA,82,88,2024-02-15
401607422,California,Washington State,NA,NA,65,84,2024-02-15
401589714,Pacific,Santa Clara,NA,NA,53,79,2024-02-15
401589712,Portland,San Diego,NA,NA,66,71,2024-02-15
401574112,Utah Valley,California Baptist,NA,NA,69,46,2024-02-15
401573545,Hawai'i,Cal Poly,NA,NA,80,51,2024-02-15
401573544,Cal State Northridge,Cal State Bakersfield,NA,NA,76,71,2024-02-15
401573543,UC Santa Barbara,UC San Diego,NA,NA,46,61,2024-02-15
401573541,UC Riverside,Cal State Fullerton,NA,NA,81,73,2024-02-15
401573446,Northern Colorado,Portland State,NA,NA,72,82,2024-02-15
401607423,Utah,USC,NA,NA,64,68,2024-02-15
