player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Ervin,F,16,1,4,0,0,2,2,2,2,4,1,3,1,1,4,4,TRUE,2008-11-14,Maine,N
M. Fakuade,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-11-14,Maine,N
S. Smith,F,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2008-11-14,Maine,N
L. Fisher,F,18,1,3,0,0,0,0,1,3,4,0,0,0,3,0,2,TRUE,2008-11-14,Maine,N
T. Storm,F,28,3,11,0,5,1,2,3,0,3,1,1,0,2,2,7,TRUE,2008-11-14,Maine,N
S. Kowal,C,22,5,6,0,0,2,3,1,4,5,0,0,0,1,4,12,FALSE,2008-11-14,Maine,N
A. Dzepina,C,17,2,3,0,0,1,4,2,2,4,1,1,0,2,3,5,FALSE,2008-11-14,Maine,N
D. Anderson,G,25,3,9,1,4,2,4,2,2,4,4,1,0,5,1,9,FALSE,2008-11-14,Maine,N
J. Landers,G,21,0,4,0,1,2,2,1,0,1,6,2,0,0,4,2,FALSE,2008-11-14,Maine,N
M. Patton,G,11,0,3,0,2,0,0,1,1,2,1,0,0,1,3,0,FALSE,2008-11-14,Maine,N
M. DiNunno,G,39,8,17,4,13,3,4,0,0,0,1,2,0,3,2,23,FALSE,2008-11-14,Maine,N
TEAM,NA,NA,23,60,5,25,13,21,16,17,33,15,10,1,19,23,64,FALSE,2008-11-14,Maine,N
