game_id,away,home,away_rank,home_rank,away_score,home_score,date
401372550,Wyoming,Arizona,NA,11,65,94,2021-12-08
401372030,UConn,West Virginia,15,NA,53,56,2021-12-08
401364350,Michigan State,Minnesota,19,NA,75,67,2021-12-08
401369193,North Florida,Florida,NA,20,55,85,2021-12-08
401372157,Towson,Ohio State,NA,21,74,85,2021-12-08
401364349,Indiana,Wisconsin,NA,22,59,64,2021-12-08
401371286,Utah State,BYU,NA,24,71,82,2021-12-08
401372556,Chattanooga,UNC Asheville,NA,NA,78,73,2021-12-08
401370802,Coppin State,George Washington,NA,NA,62,75,2021-12-08
401365055,Ball State,Xavier,NA,NA,50,96,2021-12-08
401381755,Alabama A&M,North Alabama,NA,NA,45,56,2021-12-08
401374431,Carver College,Georgia Southern,NA,NA,43,85,2021-12-08
401373791,Samford,Alabama State,NA,NA,74,64,2021-12-08
401373467,Tennessee Tech,Western Carolina,NA,NA,69,74,2021-12-08
401373070,Summit,Maryland-Eastern Shore,NA,NA,58,102,2021-12-08
401373040,Lancaster Bible College,Robert Morris,NA,NA,51,99,2021-12-08
401372962,Wofford,Gardner-Webb,NA,NA,78,70,2021-12-08
401372921,UMass Lowell,Boston University,NA,NA,62,72,2021-12-08
401372729,Bluefield College,Marshall,NA,NA,57,100,2021-12-08
401372686,Palm Beach Atlantic,Florida Atlantic,NA,NA,63,84,2021-12-08
401372643,St. Francis (PA),American University,NA,NA,73,83,2021-12-08
401372194,Lafayette,Delaware,NA,NA,58,68,2021-12-08
401372162,Wagner,Penn State,NA,NA,54,74,2021-12-08
401371784,Loyola (MD),St. Bonaventure,NA,NA,71,84,2021-12-08
401371110,Pennsylvania,Saint Joseph's,NA,NA,71,78,2021-12-08
401370990,Hofstra,Stony Brook,NA,NA,62,79,2021-12-08
401370079,Lipscomb,Miami,NA,NA,59,76,2021-12-08
401369194,Jacksonville State,VCU,NA,NA,52,66,2021-12-08
401365278,Quinnipiac,Dartmouth,NA,NA,72,69,2021-12-08
401365277,Holy Cross,Fairfield,NA,NA,59,74,2021-12-08
401365276,Marist,Binghamton,NA,NA,64,51,2021-12-08
401365275,Canisius,Northern Kentucky,NA,NA,62,75,2021-12-08
401365274,St. Francis (BKN),Saint Peter's,NA,NA,71,60,2021-12-08
401365057,Niagara,Eastern Michigan,NA,NA,58,60,2021-12-08
401365056,Central Michigan,Youngstown State,NA,NA,77,84,2021-12-08
401373834,Louisiana College,UL Monroe,NA,NA,68,89,2021-12-08
401372330,Missouri State,Little Rock,NA,NA,81,55,2021-12-08
401372284,Evansville,Southeast Missouri State,NA,NA,73,75,2021-12-08
401370979,New Hampshire,Bryant,NA,NA,59,76,2021-12-08
401378844,Southwest Assemblies of God,Tarleton,NA,NA,75,81,2021-12-08
401373815,Arkansas State,Arkansas-Pine Bluff,NA,NA,84,73,2021-12-08
401373769,Buffalo,Western Kentucky,NA,NA,77,67,2021-12-08
401373038,Purdue Fort Wayne,SIU Edwardsville,NA,NA,59,80,2021-12-08
401372414,Eastern Washington,Colorado,NA,NA,57,60,2021-12-08
401372266,Utah,TCU,NA,NA,62,76,2021-12-08
401371621,McNeese,Louisiana,NA,NA,68,83,2021-12-08
401371411,UT Rio Grande Valley,Texas A&M-CC,NA,NA,69,75,2021-12-08
401371008,Dayton,SMU,NA,NA,69,77,2021-12-08
401371999,UMBC,Georgetown,NA,NA,71,100,2021-12-08
401372371,Air Force,Montana,NA,NA,48,66,2021-12-08
401372254,Marquette,Kansas State,NA,NA,64,63,2021-12-08
401371753,South Dakota State,Idaho,NA,NA,84,98,2021-12-08
401371412,Utah Valley,Southern Utah,NA,NA,56,60,2021-12-08
401370025,Cornell,Virginia Tech,NA,NA,60,93,2021-12-08
401365621,Drake,Omaha,NA,NA,78,70,2021-12-08
401373639,Bethesda University,Long Beach State,NA,NA,69,102,2021-12-08
401372634,Weber State,Washington State,NA,NA,60,94,2021-12-08
401372483,Seattle U,UNLV,NA,NA,56,76,2021-12-08
401372473,CSU Fullerton,San Diego State,NA,NA,56,66,2021-12-08
401372467,Idaho State,California,NA,NA,46,72,2021-12-08
401371172,Fresno State,San Francisco,NA,NA,63,71,2021-12-08
401373638,Hawaii Pacific,Hawai'i,NA,NA,52,88,2021-12-08
