date,game_id,home,away
2011-01-11,310110041,UConn,Rutgers
2011-01-11,310110096,Kentucky,Auburn
2011-01-11,310110103,Boston College,NC State
2011-01-11,310110127,Michigan State,Wisconsin
2011-01-11,310110213,Penn State,Illinois
2011-01-11,310110239,Baylor,Oklahoma
2011-01-11,310110254,Utah,BYU
2011-01-11,310112199,Eastern Michigan,Northern Illinois
2011-01-11,310112309,Kent State,Bowling Green
2011-01-11,310112633,Tennessee,Florida
2011-01-11,310112641,Texas Tech,Texas
2011-01-11,310112754,Youngstown St,Wilberforce
2011-01-11,310112870,Purdue Fort Wayne,SIU-Edwardsville
