date,game_id,home,away
2010-01-04,300040013,UC Irvine,Cal Poly
2010-01-04,300040052,Florida State,Texas A&M-CC
2010-01-04,300040098,Western Kentucky,Mississippi State
2010-01-04,300040099,LSU,McNeese
2010-01-04,300040119,Towson,Old Dominion
2010-01-04,300040232,Charleston,North Carolina
2010-01-04,300040238,Vanderbilt,Middle Tennessee
2010-01-04,300040256,James Madison,Delaware
2010-01-04,300040302,UC Davis,CSU Northridge
2010-01-04,300042132,Cincinnati,Pittsburgh
2010-01-04,300042197,Eastern Illinois,Tennessee Tech
2010-01-04,300042198,Eastern Kentucky,Austin Peay
2010-01-04,300042247,Georgia State,Drexel
2010-01-04,300042296,Jackson State,Alabama A&M
2010-01-04,300042309,Kent State,Norfolk State
2010-01-04,300042320,Lamar,Arkansas State
2010-01-04,300042352,Loyola (MD),Siena
2010-01-04,300042649,Toledo,Alabama
2010-01-04,300042908,South Carolina Upstate,East Tennessee State
2010-01-04,300050159,Dartmouth,Bucknell
2010-01-04,300050166,New Mexico State,Nevada
2010-01-04,300050171,Columbia,American
2010-01-04,300050315,Niagara,Fairfield
2010-01-04,300052127,Charleston Southern,Winthrop
2010-01-04,300052166,Davidson,Samford
2010-01-04,300052348,Louisiana Tech,Utah State
2010-01-04,300052710,Western Illinois,Savannah St
