player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592486,R. Carpenter,F,16,1,5,0,3,0,0,0,1,1,0,0,0,0,4,2,New Mexico State,New Mexico,FALSE,TRUE,2023-12-02,A
4397867,K. Ezeagu,F,27,5,6,0,0,3,5,2,3,5,0,2,0,2,4,13,New Mexico State,New Mexico,FALSE,TRUE,2023-12-02,A
4741646,C. Cook,G,37,4,10,1,5,0,0,0,1,1,2,1,1,0,3,9,New Mexico State,New Mexico,FALSE,TRUE,2023-12-02,A
4703691,J. Jackson-Posey,G,15,2,4,1,1,0,0,0,2,2,3,0,0,4,5,5,New Mexico State,New Mexico,FALSE,TRUE,2023-12-02,A
4701839,F. Odukale,G,31,4,8,0,1,10,14,3,4,7,3,1,1,6,5,18,New Mexico State,New Mexico,FALSE,TRUE,2023-12-02,A
5176771,Y. Yaak,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,New Mexico State,New Mexico,FALSE,FALSE,2023-12-02,A
4908062,J. Kanyanga,F,10,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,New Mexico State,New Mexico,FALSE,FALSE,2023-12-02,A
4701238,C. Jackson,F,25,1,4,0,2,8,9,2,5,7,0,0,1,1,2,10,New Mexico State,New Mexico,FALSE,FALSE,2023-12-02,A
5176770,J. Harris,G,28,1,9,0,4,0,0,1,1,2,0,1,0,3,2,2,New Mexico State,New Mexico,FALSE,FALSE,2023-12-02,A
5176768,K. Dorsey,G,9,1,2,1,2,0,0,0,0,0,0,0,0,0,2,3,New Mexico State,New Mexico,FALSE,FALSE,2023-12-02,A
NA,TEAM,NA,NA,19,48,3,18,21,28,11,22,33,8,5,3,17,29,62,New Mexico State,New Mexico,FALSE,FALSE,2023-12-02,A
