player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Finke,F,23,2,4,1,2,3,3,1,2,3,1,0,0,0,1,8,TRUE,2019-02-02,CSU Bakersfield,A
A. Lever,C,25,2,7,2,2,0,0,0,1,1,1,0,0,1,3,6,TRUE,2019-02-02,CSU Bakersfield,A
T. Drechsel,G,30,0,3,0,0,4,4,1,7,8,2,0,1,2,3,4,TRUE,2019-02-02,CSU Bakersfield,A
G. Martin,G,20,2,4,1,2,0,0,0,4,4,0,5,1,2,2,5,TRUE,2019-02-02,CSU Bakersfield,A
D. Milstead,G,36,5,11,1,3,7,10,0,1,1,2,0,0,1,1,18,TRUE,2019-02-02,CSU Bakersfield,A
M. Jackson,F,23,3,3,2,2,1,1,0,4,4,2,0,0,1,0,9,FALSE,2019-02-02,CSU Bakersfield,A
O. Frayer,F,15,0,4,0,4,2,2,0,2,2,1,1,1,4,2,2,FALSE,2019-02-02,CSU Bakersfield,A
T. Finke,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2019-02-02,CSU Bakersfield,A
C. Johnson,G,23,5,9,0,1,10,11,0,4,4,2,0,0,1,1,20,FALSE,2019-02-02,CSU Bakersfield,A
TEAM,NA,NA,19,45,7,16,27,31,3,30,33,11,6,3,12,13,72,FALSE,2019-02-02,CSU Bakersfield,A
