player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Massey,F,4,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,TRUE,2009-02-07,Tennessee State,A
D. Hood,F,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,TRUE,2009-02-07,Tennessee State,A
O. Hay,F,34,7,9,0,0,7,7,5,4,9,0,0,3,2,3,21,TRUE,2009-02-07,Tennessee State,A
D. Riedewald,C,18,1,3,0,0,0,2,1,2,3,1,0,0,0,0,2,TRUE,2009-02-07,Tennessee State,A
D. Mpondo,C,10,0,0,0,0,0,0,1,1,2,0,1,2,0,1,0,TRUE,2009-02-07,Tennessee State,A
J. Bailey,G,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2009-02-07,Tennessee State,A
L. Hudson,G,35,13,27,4,9,4,4,3,7,10,8,3,0,2,4,34,FALSE,2009-02-07,Tennessee State,A
B. Simmons,G,13,2,3,0,0,3,3,0,2,2,0,2,0,1,1,7,FALSE,2009-02-07,Tennessee State,A
M. Weddle,G,26,2,10,0,6,0,0,0,0,0,0,1,0,1,0,4,FALSE,2009-02-07,Tennessee State,A
D. Lane,G,33,2,4,0,1,1,2,3,1,4,4,2,0,4,2,5,FALSE,2009-02-07,Tennessee State,A
M.J. Brown,G,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,3,FALSE,2009-02-07,Tennessee State,A
R. Clayton,G,22,8,11,1,3,3,4,1,2,3,0,3,0,1,4,20,FALSE,2009-02-07,Tennessee State,A
B. Congiusta,G,1,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2009-02-07,Tennessee State,A
TEAM,NA,NA,37,69,5,19,21,25,17,22,39,14,12,5,12,19,100,FALSE,2009-02-07,Tennessee State,A
