game_id,away,home,away_rank,home_rank,away_score,home_score,date
401493405,TCU,Kansas,14,2,83,60,2023-01-21
401484573,Alabama,Missouri,4,NA,85,64,2023-01-21
401490350,UCLA,Arizona,5,11,52,58,2023-01-21
401470423,Gonzaga,Pacific,6,NA,99,90,2023-01-21
401493409,Texas,West Virginia,7,NA,69,61,2023-01-21
401485230,Georgetown,Xavier,NA,8,82,95,2023-01-21
401484571,Tennessee,LSU,9,NA,77,56,2023-01-21
401488447,Virginia,Wake Forest,10,NA,76,67,2023-01-21
401493407,Iowa State,Oklahoma State,12,NA,59,61,2023-01-21
401493406,Texas Tech,Kansas State,NA,13,58,68,2023-01-21
401484574,Auburn,South Carolina,16,NA,81,66,2023-01-21
401488444,Miami,Duke,17,NA,66,68,2023-01-21
401469906,Charleston,Northeastern,18,NA,87,61,2023-01-21
401488448,Virginia Tech,Clemson,NA,19,50,51,2023-01-21
401485229,Marquette,Seton Hall,20,NA,74,53,2023-01-21
401493408,Baylor,Oklahoma,21,NA,62,60,2023-01-21
401485231,DePaul,Providence,NA,22,64,75,2023-01-21
401487165,Florida Atlantic,UTEP,24,NA,67,59,2023-01-21
401484568,Ole Miss,Arkansas,NA,25,57,69,2023-01-21
401492707,UCF,South Florida,NA,NA,72,85,2023-01-21
401488446,Syracuse,Georgia Tech,NA,NA,80,63,2023-01-21
401484440,George Mason,Rhode Island,NA,NA,79,72,2023-01-21
401470025,Detroit Mercy,IUPUI,NA,NA,89,77,2023-01-21
401484437,Dayton,George Washington,NA,NA,69,76,2023-01-21
401491251,Loyola Maryland,Boston University,NA,NA,53,66,2023-01-21
401488276,New Hampshire,UMBC,NA,NA,69,80,2023-01-21
401484569,Vanderbilt,Georgia,NA,NA,85,82,2023-01-21
401484441,UMass,Saint Joseph's,NA,NA,68,74,2023-01-21
401479752,The Citadel,VMI,NA,NA,60,52,2023-01-21
401469907,UNC Wilmington,Stony Brook,NA,NA,62,51,2023-01-21
401488131,Navy,Army,NA,NA,77,71,2023-01-21
401491272,Holy Cross,Bucknell,NA,NA,80,73,2023-01-21
401490535,American University,Colgate,NA,NA,61,62,2023-01-21
401490179,Northern Iowa,UIC,NA,NA,78,72,2023-01-21
401490178,Southern Illinois,Missouri State,NA,NA,61,57,2023-01-21
401488442,Boston College,Notre Dame,NA,NA,84,72,2023-01-21
401487442,Cornell,Harvard,NA,NA,89,95,2023-01-21
401487381,Dartmouth,Princeton,NA,NA,90,93,2023-01-21
401484905,Iowa,Ohio State,NA,NA,77,93,2023-01-21
401484570,Texas A&M,Kentucky,NA,NA,67,76,2023-01-21
401484439,Fordham,Duquesne,NA,NA,65,58,2023-01-21
401480404,South Carolina Upstate,UNC Asheville,NA,NA,58,64,2023-01-21
401480403,Longwood,Presbyterian,NA,NA,58,56,2023-01-21
401480402,High Point,Radford,NA,NA,80,95,2023-01-21
401480401,Gardner-Webb,Winthrop,NA,NA,63,61,2023-01-21
401473539,Central Michigan,Ohio,NA,NA,68,96,2023-01-21
401470314,South Alabama,Coastal Carolina,NA,NA,81,85,2023-01-21
401470217,Oral Roberts,North Dakota,NA,NA,84,72,2023-01-21
401470216,Kansas City,North Dakota State,NA,NA,75,73,2023-01-21
401470215,Omaha,South Dakota,NA,NA,68,84,2023-01-21
401469905,North Carolina A&T,William & Mary,NA,NA,90,86,2023-01-21
401469902,Delaware,Drexel,NA,NA,74,77,2023-01-21
401469576,Jacksonville State,Stetson,NA,NA,81,87,2023-01-21
401469575,Queens University,Jacksonville,NA,NA,70,77,2023-01-21
401469572,Liberty,North Florida,NA,NA,73,62,2023-01-21
401484906,Nebraska,Penn State,NA,NA,65,76,2023-01-21
401484438,La Salle,Saint Louis,NA,NA,71,84,2023-01-21
401473538,Akron,Western Michigan,NA,NA,63,55,2023-01-21
