player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5109020,C. Bjerke,17,6,11,1,3,0,0,1,2,3,1,1,0,0,3,13,St. Thomas-Minnesota,Oral Roberts,TRUE,TRUE,2025-01-29,H
5241415,N. Minessale,31,5,6,0,0,0,0,1,2,3,2,2,2,1,1,10,St. Thomas-Minnesota,Oral Roberts,TRUE,TRUE,2025-01-29,H
5241411,M. Barnstable,31,8,14,2,4,5,5,2,5,7,3,2,0,0,2,23,St. Thomas-Minnesota,Oral Roberts,TRUE,TRUE,2025-01-29,H
5109018,K. Blue,29,6,12,1,6,0,0,0,2,2,5,0,0,1,2,13,St. Thomas-Minnesota,Oral Roberts,TRUE,TRUE,2025-01-29,H
4700845,D. Dobbs,30,3,6,1,1,2,2,2,5,7,4,0,0,1,2,9,St. Thomas-Minnesota,Oral Roberts,TRUE,TRUE,2025-01-29,H
5176818,R. Byhre,15,4,5,0,0,0,0,1,0,1,0,2,1,0,1,8,St. Thomas-Minnesota,Oral Roberts,TRUE,FALSE,2025-01-29,H
5177708,J. Coleman,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,St. Thomas-Minnesota,Oral Roberts,TRUE,FALSE,2025-01-29,H
5177054,B. Oosterbaan,14,1,2,0,0,0,0,0,0,0,3,1,1,1,0,2,St. Thomas-Minnesota,Oral Roberts,TRUE,FALSE,2025-01-29,H
4897245,R. Dufault,14,2,4,1,1,0,0,0,3,3,3,1,0,1,2,5,St. Thomas-Minnesota,Oral Roberts,TRUE,FALSE,2025-01-29,H
4897240,B. Nau,17,1,2,1,2,0,0,0,2,2,2,0,0,0,0,3,St. Thomas-Minnesota,Oral Roberts,TRUE,FALSE,2025-01-29,H
NA,TEAM,NA,36,63,7,18,7,7,10,21,31,23,10,4,5,13,86,St. Thomas-Minnesota,Oral Roberts,TRUE,FALSE,2025-01-29,H
