player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Coleman,F,22,2,6,1,4,1,1,0,0,0,1,0,1,1,0,6,TRUE,2021-11-22,South Dakota State,N
W. Washington,F,23,8,13,0,0,4,7,4,2,6,0,2,1,3,4,20,TRUE,2021-11-22,South Dakota State,N
W. Baker,C,19,3,6,2,3,4,4,0,2,2,1,2,0,0,4,12,TRUE,2021-11-22,South Dakota State,N
G. Sherfield,G,31,4,12,1,3,0,0,0,3,3,5,1,0,4,2,9,TRUE,2021-11-22,South Dakota State,N
D. Cambridge Jr.,G,30,6,12,2,6,3,3,2,2,4,4,1,1,1,2,17,TRUE,2021-11-22,South Dakota State,N
D. Henry,F,6,0,2,0,1,0,0,1,1,2,0,0,0,0,0,0,FALSE,2021-11-22,South Dakota State,N
D. Foster,G,14,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2021-11-22,South Dakota State,N
A. Huseinovic,G,10,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-22,South Dakota State,N
J. Weaver,G,5,0,2,0,1,1,2,0,0,0,0,0,0,0,0,1,FALSE,2021-11-22,South Dakota State,N
A. Bramah,G,16,2,6,0,1,0,0,1,3,4,0,1,0,1,3,4,FALSE,2021-11-22,South Dakota State,N
K. Blackshear,G,24,2,7,1,2,1,2,0,3,3,4,1,0,3,1,6,FALSE,2021-11-22,South Dakota State,N
TEAM,NA,NA,27,68,7,22,14,19,9,19,28,16,8,3,13,17,75,FALSE,2021-11-22,South Dakota State,N
