player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Miller-Williams,F,10,2,2,0,0,0,0,1,2,3,0,1,0,1,4,4,TRUE,2005-12-29,Marshall,H
T. ZimmermanT,F,20,4,7,0,0,1,2,0,2,2,5,2,0,3,4,9,TRUE,2005-12-29,Marshall,H
B. MasonB,F,33,3,9,3,3,5,6,2,12,14,1,1,1,2,3,14,TRUE,2005-12-29,Marshall,H
J. CarterJ,C,7,2,3,0,0,1,2,0,1,1,0,0,0,0,3,5,TRUE,2005-12-29,Marshall,H
C. Lee,C,20,1,3,0,0,2,2,2,1,3,1,1,1,1,5,4,TRUE,2005-12-29,Marshall,H
J. Fincher,C,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2005-12-29,Marshall,H
W. Sago,G,33,5,11,2,4,4,5,0,4,4,2,0,0,2,1,16,FALSE,2005-12-29,Marshall,H
D. Davis,G,28,0,2,0,1,2,4,0,1,1,1,0,0,3,2,2,FALSE,2005-12-29,Marshall,H
T. Jones,G,32,5,11,2,4,5,5,2,3,5,1,0,1,0,0,17,FALSE,2005-12-29,Marshall,H
B. Washington Jr.,G,14,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2005-12-29,Marshall,H
TEAM,NA,NA,22,49,7,13,20,26,10,28,38,11,5,3,14,23,71,FALSE,2005-12-29,Marshall,H
