date,game_id,home,away
2007-02-22,270530026,UCLA,California
2007-02-22,270530149,Montana,Northern Arizona
2007-02-22,270530166,New Mexico State,Utah State
2007-02-22,270530228,Clemson,Duke
2007-02-22,270530235,Memphis,Rice
2007-02-22,270532050,Ball State,Central Michigan
2007-02-22,270532115,Central Connecticut,Robert Morris
2007-02-22,270532199,Eastern Michigan,Western Michigan
2007-02-22,270532275,Hofstra,UNC Wilmington
2007-02-22,270532348,Louisiana Tech,Fresno State
2007-02-22,270532378,UMBC,Maine
2007-02-22,270532433,UL Monroe,Denver
2007-02-22,270532603,Saint Joseph's,Temple
2007-02-22,270532619,Stony Brook,Albany
2007-02-22,270532710,Western Illinois,UMKC
