player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Landry,F,37,8,11,0,0,6,7,4,7,11,3,1,0,4,3,22,TRUE,2007-02-15,Indiana,H
G. Watt,F,26,1,4,0,0,2,3,1,3,4,1,4,2,2,4,4,TRUE,2007-02-15,Indiana,H
C. Kramer,G,28,0,3,0,2,4,6,0,1,1,2,2,1,0,4,4,TRUE,2007-02-15,Indiana,H
K. Grant,G,19,0,4,0,3,0,0,0,1,1,1,0,0,1,1,0,TRUE,2007-02-15,Indiana,H
D. Teague,G,38,11,18,6,8,4,5,3,4,7,2,0,2,4,0,32,TRUE,2007-02-15,Indiana,H
J. Uchendu,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2007-02-15,Indiana,H
M. Green,F,6,0,0,0,0,0,0,1,2,3,2,0,0,0,2,0,FALSE,2007-02-15,Indiana,H
T. Crump,G,19,4,9,0,1,5,6,0,2,2,1,0,0,2,3,13,FALSE,2007-02-15,Indiana,H
C. Lutz,G,24,2,3,2,3,0,0,0,1,1,4,0,1,0,3,6,FALSE,2007-02-15,Indiana,H
TEAM,NA,NA,26,52,8,17,21,27,10,22,32,16,7,6,13,22,81,FALSE,2007-02-15,Indiana,H
