game_id,away,home,away_rank,home_rank,away_score,home_score,date
401729700,USC,New Mexico,NA,NA,73,83,2024-11-30
401706966,Furman,Kansas,NA,1,51,86,2024-11-30
401715612,Maryland Eastern Shore,UConn,NA,2,45,99,2024-11-30
401730559,San Diego State,Houston,NA,6,73,70,2024-11-30
401730560,Oregon,Alabama,NA,9,83,81,2024-11-30
401715480,Western Carolina,Marquette,NA,10,62,94,2024-11-30
401715445,Chicago State,Wisconsin,NA,15,53,74,2024-11-30
401730558,Texas A&M,Rutgers,20,NA,81,77,2024-11-30
401730557,Creighton,Notre Dame,21,NA,80,76,2024-11-30
401722138,Southern,Louisiana Tech,NA,NA,73,70,2024-11-30
401721811,Colgate,Sam Houston,NA,NA,78,82,2024-11-30
401715565,Monmouth,Seton Hall,NA,NA,63,51,2024-11-30
401726011,Campbell,Green Bay,NA,NA,72,66,2024-11-30
401722184,Northeastern,Vermont,NA,NA,64,68,2024-11-30
401715670,Central Arkansas,Georgia Tech,NA,NA,68,87,2024-11-30
401729727,New Mexico State,Bowling Green,NA,NA,60,61,2024-11-30
401727500,Trinity Christian (IL),IU Indianapolis,NA,NA,49,106,2024-11-30
401727303,Mount St. Mary's,Howard,NA,NA,79,75,2024-11-30
401727259,Purdue Fort Wayne,East Texas A&M,NA,NA,77,57,2024-11-30
401721994,Binghamton,Long Island University,NA,NA,75,70,2024-11-30
401721813,Navy,Elon,NA,NA,63,69,2024-11-30
401721062,Robert Morris,Ohio,NA,NA,68,84,2024-11-30
401720459,Pfeiffer,High Point,NA,NA,50,81,2024-11-30
401719272,South Carolina Upstate,Coastal Carolina,NA,NA,51,73,2024-11-30
401716022,Iona,Indiana State,NA,NA,80,83,2024-11-30
401715887,Milwaukee,Southern Miss,NA,NA,65,66,2024-11-30
401715677,Charleston Southern,Miami,NA,NA,83,79,2024-11-30
401706172,Delaware,Rider,NA,NA,72,66,2024-11-30
401727123,Virginia-Lynchburg,North Carolina Central,NA,NA,51,131,2024-11-30
401726444,Nicholls,Louisiana,NA,NA,76,75,2024-11-30
401721932,App State,UNC Wilmington,NA,NA,61,76,2024-11-30
401720895,Cal State Northridge,Montana State,NA,NA,72,69,2024-11-30
401720576,Austin Peay,East Tennessee State,NA,NA,57,79,2024-11-30
401715959,Houston Christian,UTSA,NA,NA,71,78,2024-11-30
401715472,UAlbany,Georgetown,NA,NA,68,100,2024-11-30
401700392,Temple,La Salle,NA,NA,75,83,2024-11-30
401729728,Weber State,Pepperdine,NA,NA,68,53,2024-11-30
401727304,Niagara,Lafayette,NA,NA,47,59,2024-11-30
401721696,Maine,Pennsylvania,NA,NA,64,77,2024-11-30
401720752,Prairie View A&M,Texas A&M-Corpus Christi,NA,NA,74,109,2024-11-30
401716024,Hofstra,Tarleton State,NA,NA,59,61,2024-11-30
401720563,UC Riverside,Idaho,NA,NA,68,80,2024-11-30
401718470,Eastern Washington,Utah,NA,NA,80,88,2024-11-30
401715595,Harvard,St. John's,NA,NA,64,77,2024-11-30
401727845,Bethany (WV),Youngstown State,NA,NA,60,128,2024-11-30
401727264,Bellarmine,Northern Kentucky,NA,NA,70,86,2024-11-30
401727055,Georgia Southern,Drake,NA,NA,47,61,2024-11-30
401722204,Florida Gulf Coast,Florida Atlantic,NA,NA,78,80,2024-11-30
401720586,Siena,Bucknell,NA,NA,71,58,2024-11-30
401722412,La Verne,UC San Diego,NA,NA,33,109,2024-11-30
401722152,Air Force,Wright State,NA,NA,57,70,2024-11-30
401721812,Marist,Lehigh,NA,NA,69,74,2024-11-30
401721071,Oakland,Toledo,NA,NA,85,52,2024-11-30
401721024,Detroit Mercy,Eastern Michigan,NA,NA,98,89,2024-11-30
401720669,Our Lady Of The Lake,Lamar,NA,NA,54,88,2024-11-30
401716023,Arkansas State,Rice,NA,NA,67,75,2024-11-30
401714902,Jacksonville,Georgia,NA,NA,56,102,2024-11-30
401722333,Cal State Fullerton,Pacific,NA,NA,55,64,2024-11-30
401700272,Kent State,Kennesaw State,NA,NA,67,60,2024-11-30
401726438,Marshall,Western Kentucky,NA,NA,82,90,2024-11-30
401725376,Abilene Christian,Omaha,NA,NA,71,55,2024-11-30
401720896,Mercyhurst,Sacramento State,NA,NA,66,60,2024-11-30
401719652,Utah Tech,Portland State,NA,NA,68,71,2024-11-30
401711687,Lipscomb,Alabama A&M,NA,NA,82,44,2024-11-30
401722326,Cal State Bakersfield,Southern Utah,NA,NA,64,74,2024-11-30
401727097,Kansas City,Southeast Missouri State,NA,NA,59,80,2024-11-30
401722407,UC Davis,Oregon State,NA,NA,57,90,2024-11-30
401715699,Cal Poly,Stanford,NA,NA,97,90,2024-11-30
401720980,UC Irvine,Towson,NA,NA,67,60,2024-11-30
