game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401720896,2024-11-30,Sacramento St,Mercyhurst,1,1,19:44,2384,2384,Jacob Holt Turnover.,home,0,0,0,0,FALSE,FALSE,0.7687567926573992,0.5,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,NA,NA,NA,NA,NA,NA,Sacramento St,Mercyhurst,FALSE
401720896,2024-11-30,Sacramento St,Mercyhurst,2,1,19:44,2384,2384,Bernie Blunt III Steal.,away,0,0,0,0,FALSE,FALSE,0.7687567926573992,0.5,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,NA,NA,NA,NA,NA,NA,Sacramento St,Mercyhurst,FALSE
401720896,2024-11-30,Sacramento St,Mercyhurst,3,1,19:40,2380,2380,Bernie Blunt III made Layup.,away,0,2,-2,4,TRUE,FALSE,0.7354700152618462,0.45555221193662043,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,Mercyhurst,made,Bernie Blunt III,NA,FALSE,FALSE,Mercyhurst,Sacramento St,FALSE
401720896,2024-11-30,Sacramento St,Mercyhurst,4,1,19:22,2362,2362,Jacob Holt missed Layup.,home,0,2,-2,18,FALSE,FALSE,0.7347351769978654,0.4551678976921304,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,Sacramento St,missed,Jacob Holt,NA,FALSE,FALSE,Sacramento St,Mercyhurst,FALSE
401720896,2024-11-30,Sacramento St,Mercyhurst,5,1,19:20,2360,2360,Aidan Reichert Defensive Rebound.,away,0,2,-2,2,FALSE,FALSE,0.7346526495762296,0.4551249204640424,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,NA,NA,NA,NA,NA,NA,Sacramento St,Mercyhurst,FALSE
401720896,2024-11-30,Sacramento St,Mercyhurst,6,1,19:12,2352,2352,Bernie Blunt III made Three Point Jumper. Assisted by Max Jusianiec.,away,0,5,-5,8,TRUE,FALSE,0.6782271283580507,0.3889566460704017,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,Mercyhurst,made,Bernie Blunt III,Max Jusianiec,TRUE,FALSE,Mercyhurst,Sacramento St,FALSE
401720896,2024-11-30,Sacramento St,Mercyhurst,7,1,18:58,2338,2338,EJ Neal missed Three Point Jumper.,home,0,5,-5,14,FALSE,FALSE,0.6771684022766681,0.3882290186508269,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,Sacramento St,missed,EJ Neal,NA,TRUE,FALSE,Sacramento St,Mercyhurst,FALSE
401720896,2024-11-30,Sacramento St,Mercyhurst,8,1,18:54,2334,2334,Aidan Reichert Defensive Rebound.,away,0,5,-5,4,FALSE,FALSE,0.6768633644101626,0.3880201316952241,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,NA,NA,NA,NA,NA,NA,Sacramento St,Mercyhurst,FALSE
401720896,2024-11-30,Sacramento St,Mercyhurst,9,1,18:32,2312,2312,Max Jusianiec Turnover.,away,0,5,-5,22,FALSE,FALSE,0.6751656351116468,0.3868638593422185,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,NA,NA,NA,NA,NA,NA,Mercyhurst,Sacramento St,FALSE
401720896,2024-11-30,Sacramento St,Mercyhurst,10,1,18:13,2293,2293,EJ Neal missed Three Point Jumper.,home,0,5,-5,19,FALSE,FALSE,0.6736724499029347,0.3858559518437701,6,6,7.5,129.5,Doug Sturdivan/Johnny Harrington/Layne Barney,"Sacramento, CA",The Nest,NA,415,NA,NA,Sacramento St,missed,EJ Neal,NA,TRUE,FALSE,Sacramento St,Sacramento St,FALSE
