player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Twitty,F,31,5,14,3,7,3,4,3,5,8,0,1,0,0,2,16,TRUE,2009-02-16,Coppin State,A
L. Jackson,F,23,0,2,0,0,2,4,3,2,5,0,1,0,0,2,2,TRUE,2009-02-16,Coppin State,A
Y. Crowder,F,17,2,3,0,0,1,2,1,5,6,0,0,1,0,2,5,TRUE,2009-02-16,Coppin State,A
C. Bent,C,9,2,3,0,0,0,0,0,1,1,0,0,0,1,2,4,TRUE,2009-02-16,Coppin State,A
B. Taylor,G,26,0,2,0,1,0,0,1,0,1,4,1,0,1,2,0,TRUE,2009-02-16,Coppin State,A
J. Ballard,G,23,1,5,0,1,0,0,1,4,5,5,0,0,1,1,2,FALSE,2009-02-16,Coppin State,A
D. Buchanon,G,13,1,3,1,2,0,0,0,0,0,3,1,0,2,1,3,FALSE,2009-02-16,Coppin State,A
B. Bryant,G,30,8,17,5,10,0,0,0,3,3,0,0,0,0,4,21,FALSE,2009-02-16,Coppin State,A
D. Hughes,G,28,3,12,3,10,0,2,2,3,5,1,0,0,3,1,9,FALSE,2009-02-16,Coppin State,A
TEAM,NA,NA,22,61,12,31,6,12,14,24,38,13,4,1,8,17,62,FALSE,2009-02-16,Coppin State,A
