player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Y. Crowder,F,7,1,1,0,0,0,0,0,0,0,1,0,0,2,1,2,TRUE,2009-02-09,Norfolk State,A
L. Jackson,F,28,7,8,0,0,4,8,1,5,6,0,1,0,1,3,18,TRUE,2009-02-09,Norfolk State,A
D. Buchanon,G,17,1,4,0,1,2,2,0,1,1,2,0,0,2,3,4,TRUE,2009-02-09,Norfolk State,A
B. Bryant,G,33,4,10,2,5,2,4,0,1,1,1,0,0,3,1,12,TRUE,2009-02-09,Norfolk State,A
J. Ballard,G,23,0,3,0,0,0,0,1,2,3,4,0,0,2,1,0,TRUE,2009-02-09,Norfolk State,A
D. Demps,F,2,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2009-02-09,Norfolk State,A
L. Twitty,F,24,5,12,1,3,3,5,2,8,10,1,0,0,1,2,14,FALSE,2009-02-09,Norfolk State,A
D. WebbD,F,7,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2,FALSE,2009-02-09,Norfolk State,A
C. Bent,C,12,0,1,0,0,3,6,0,3,3,0,0,0,1,3,3,FALSE,2009-02-09,Norfolk State,A
B. Taylor,G,24,1,1,0,0,0,0,0,0,0,1,1,0,1,2,2,FALSE,2009-02-09,Norfolk State,A
D. Hughes,G,23,4,12,2,7,2,2,0,1,1,1,0,0,0,2,12,FALSE,2009-02-09,Norfolk State,A
TEAM,NA,NA,24,56,5,17,16,27,6,23,29,11,2,0,13,20,69,FALSE,2009-02-09,Norfolk State,A
