player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Borovnjak,F,31,7,9,0,0,3,3,2,2,4,3,0,0,1,4,17,TRUE,2013-02-17,Michigan,A
R. Travis,F,38,4,10,0,0,3,4,1,9,10,1,0,1,2,3,11,TRUE,2013-02-17,Michigan,A
N. Colella,G,36,3,5,2,4,1,1,1,5,6,4,0,0,1,5,9,TRUE,2013-02-17,Michigan,A
D.J. Newbill,G,30,4,12,1,2,2,3,1,2,3,5,0,0,4,4,11,TRUE,2013-02-17,Michigan,A
J. Marshall,G,31,5,14,1,6,6,6,3,4,7,1,2,0,3,4,17,TRUE,2013-02-17,Michigan,A
A. Wisniewski,F,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2013-02-17,Michigan,A
J. Graham,F,9,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2013-02-17,Michigan,A
B. Taylor,F,15,2,5,2,5,0,0,1,1,2,0,0,0,0,1,6,FALSE,2013-02-17,Michigan,A
K. Montminy,G,6,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2013-02-17,Michigan,A
TEAM,NA,NA,25,57,6,18,15,17,10,25,35,15,2,1,13,25,71,FALSE,2013-02-17,Michigan,A
