player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Borovnjak,F,24,2,5,0,0,0,0,0,2,2,0,1,0,0,2,4,TRUE,2013-03-10,Wisconsin,H
R. Travis,F,38,2,3,0,0,2,2,1,10,11,1,1,0,0,2,6,TRUE,2013-03-10,Wisconsin,H
N. Colella,G,35,0,2,0,1,2,3,1,4,5,0,0,1,0,4,2,TRUE,2013-03-10,Wisconsin,H
D.J. Newbill,G,40,9,20,1,2,3,4,0,0,0,5,0,0,1,3,22,TRUE,2013-03-10,Wisconsin,H
J. Marshall,G,36,9,20,2,5,3,3,1,4,5,1,1,0,4,4,23,TRUE,2013-03-10,Wisconsin,H
J. Graham,F,13,1,2,0,0,1,2,2,1,3,0,0,1,1,2,3,FALSE,2013-03-10,Wisconsin,H
B. Taylor,F,7,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-03-10,Wisconsin,H
P. Ackerman,C,2,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2013-03-10,Wisconsin,H
K. Montminy,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-03-10,Wisconsin,H
TEAM,NA,NA,23,53,3,9,11,14,7,24,31,7,3,2,6,19,60,FALSE,2013-03-10,Wisconsin,H
