game_id,away,home,away_rank,home_rank,away_score,home_score,date
401492710,Temple,Houston,NA,1,56,55,2023-01-22
401484909,Maryland,Purdue,NA,3,55,58,2023-01-22
401485232,Butler,UConn,NA,15,56,86,2023-01-22
401484908,Michigan State,Indiana,NA,NA,69,82,2023-01-22
401473462,Central Connecticut,Long Island University,NA,NA,58,42,2023-01-22
401492709,Memphis,Cincinnati,NA,NA,75,68,2023-01-22
401488277,NJIT,Vermont,NA,NA,69,85,2023-01-22
401488275,Bryant,UMass Lowell,NA,NA,79,98,2023-01-22
401484910,Minnesota,Michigan,NA,NA,56,60,2023-01-22
401473461,Merrimack,St. Francis Brooklyn,NA,NA,63,55,2023-01-22
401473460,Sacred Heart,Wagner,NA,NA,58,68,2023-01-22
401488274,Binghamton,Maine,NA,NA,57,78,2023-01-22
401487004,Fairfield,Siena,NA,NA,62,52,2023-01-22
401487003,Niagara,Saint Peter's,NA,NA,59,57,2023-01-22
401487002,Manhattan,Rider,NA,NA,65,67,2023-01-22
401487001,Canisius,Quinnipiac,NA,NA,82,87,2023-01-22
401487000,Marist,Mount St. Mary's,NA,NA,55,59,2023-01-22
401492711,Wichita State,SMU,NA,NA,71,69,2023-01-22
401490354,Oregon State,California,NA,NA,68,48,2023-01-22
401479755,Furman,Wofford,NA,NA,96,82,2023-01-22
401490355,Washington State,Colorado,NA,NA,55,58,2023-01-22
401473463,Stonehill,Fairleigh Dickinson,NA,NA,70,59,2023-01-22
