date,game_id,home,away
2007-02-03,270340002,Auburn,Ole Miss
2007-02-03,270340008,Arkansas,Kentucky
2007-02-03,270340009,Arizona State,Washington State
2007-02-03,270340012,Arizona,Washington
2007-02-03,270340025,California,Stanford
2007-02-03,270340026,UCLA,Oregon State
2007-02-03,270340030,USC,Oregon
2007-02-03,270340038,Colorado,Oklahoma State
2007-02-03,270340041,UConn,Rutgers
2007-02-03,270340043,Yale,Pennsylvania
2007-02-03,270340048,Delaware,James Madison
2007-02-03,270340057,Florida,Tennessee
2007-02-03,270340058,South Florida,Notre Dame
2007-02-03,270340059,Georgia Tech,Clemson
2007-02-03,270340066,Iowa State,Baylor
2007-02-03,270340103,Boston College,Virginia Tech
2007-02-03,270340113,UMass,Richmond
2007-02-03,270340127,Michigan State,Ohio State
2007-02-03,270340139,Saint Louis,George Washington
2007-02-03,270340142,Missouri,Nebraska
2007-02-03,270340149,Montana,Eastern Washington
2007-02-03,270340152,NC State,North Carolina
2007-02-03,270340154,Wake Forest,Maryland
2007-02-03,270340159,Dartmouth,Columbia
2007-02-03,270340179,St. Bonaventure,Duquesne
2007-02-03,270340183,Syracuse,DePaul
2007-02-03,270340193,Miami (OH),Western Michigan
2007-02-03,270340201,Oklahoma,Texas Tech
2007-02-03,270340213,Penn State,Purdue
2007-02-03,270340222,Villanova,Louisville
2007-02-03,270340235,Memphis,SMU
2007-02-03,270340238,Vanderbilt,Georgia
2007-02-03,270340251,Texas,Kansas State
2007-02-03,270340252,BYU,UNLV
2007-02-03,270340258,Virginia,Miami
2007-02-03,270340269,Marquette,Providence
2007-02-03,270340275,Wisconsin,Northwestern
2007-02-03,270340276,Marshall,UAB
2007-02-03,270340282,Indiana State,Missouri State
2007-02-03,270340325,Cleveland State,Green Bay
2007-02-03,270340328,Utah State,San José St
2007-02-03,270340333,Alabama,South Carolina
2007-02-03,270340344,Mississippi State,LSU
2007-02-03,270340356,Illinois,Minnesota
2007-02-03,270342005,Air Force,Wyoming
2007-02-03,270342006,Akron,Ball State
2007-02-03,270342086,Butler,Milwaukee
2007-02-03,270342117,Central Michigan,Ohio
2007-02-03,270342174,Detroit Mercy,Wright State
2007-02-03,270342181,Drake,Creighton
2007-02-03,270342197,Eastern Illinois,Samford
2007-02-03,270342230,Fordham,Rhode Island
2007-02-03,270342287,Illinois State,Bradley
2007-02-03,270342294,Iowa,Indiana
2007-02-03,270342305,Kansas,Texas A&M
2007-02-03,270342309,Kent State,Eastern Michigan
2007-02-03,270342378,UMBC,Stony Brook
2007-02-03,270342492,Pepperdine,Gonzaga
2007-02-03,270342550,Seton Hall,West Virginia
2007-02-03,270342628,TCU,Utah
2007-02-03,270342710,Western Illinois,Oral Roberts
2007-02-03,270342724,Wichita State,Southern Illinois
2007-02-03,270342752,Xavier,Charlotte
