player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Johnson,F,29,5,9,0,3,6,8,0,2,2,0,0,0,1,4,16,TRUE,2010-02-04,Wright State,H
M. Rogers,F,14,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,TRUE,2010-02-04,Wright State,H
B. Wood,G,31,7,16,1,6,3,5,2,7,9,3,2,0,2,3,18,TRUE,2010-02-04,Wright State,H
B. McPherson,G,27,4,10,2,4,7,7,2,0,2,3,1,0,3,1,17,TRUE,2010-02-04,Wright State,H
T. Kurth,G,22,0,1,0,1,0,0,0,1,1,0,1,0,0,5,0,TRUE,2010-02-04,Wright State,H
R. Broekhoff,F,25,2,6,1,5,2,3,5,8,13,0,1,0,0,3,7,FALSE,2010-02-04,Wright State,H
C. Witt,F,9,2,4,0,0,0,0,1,0,1,0,0,0,2,3,4,FALSE,2010-02-04,Wright State,H
M. Kenney,G,14,0,3,0,2,0,0,0,1,1,1,0,0,2,1,0,FALSE,2010-02-04,Wright State,H
H. Little,G,29,2,3,0,1,5,9,3,2,5,3,0,0,1,2,9,FALSE,2010-02-04,Wright State,H
TEAM,NA,NA,22,53,4,22,23,32,16,24,40,10,5,0,11,22,71,FALSE,2010-02-04,Wright State,H
