player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Johnson,F,28,3,5,0,1,6,6,1,5,6,5,1,0,2,5,12,TRUE,2010-02-06,Detroit Mercy,H
M. Rogers,F,28,5,8,2,5,1,3,0,2,2,1,0,0,3,3,13,TRUE,2010-02-06,Detroit Mercy,H
B. Wood,G,35,6,15,2,5,4,4,1,2,3,2,3,0,3,3,18,TRUE,2010-02-06,Detroit Mercy,H
B. McPherson,G,27,4,9,2,5,2,2,0,2,2,2,0,0,2,2,12,TRUE,2010-02-06,Detroit Mercy,H
T. Kurth,G,20,2,3,1,1,0,0,2,2,4,0,1,0,1,2,5,TRUE,2010-02-06,Detroit Mercy,H
R. Broekhoff,F,24,0,7,0,6,3,4,1,10,11,1,2,1,1,1,3,FALSE,2010-02-06,Detroit Mercy,H
C. Witt,F,8,2,3,0,0,2,2,3,0,3,0,0,1,3,5,6,FALSE,2010-02-06,Detroit Mercy,H
M. Kenney,G,19,1,2,0,1,0,0,0,2,2,2,0,4,2,2,2,FALSE,2010-02-06,Detroit Mercy,H
H. Little,G,11,1,2,0,1,1,1,0,0,0,0,0,0,0,1,3,FALSE,2010-02-06,Detroit Mercy,H
TEAM,NA,NA,24,54,7,25,19,22,9,29,38,13,7,6,17,24,74,FALSE,2010-02-06,Detroit Mercy,H
