player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108024,Y. Konan Niederhauser,F,17,2,4,0,0,1,1,0,2,2,2,0,0,1,1,5,Northern Illinois,Ohio,TRUE,TRUE,2024-02-24,H
5108022,X. Amos,F,20,2,5,0,2,2,4,2,4,6,0,2,1,6,1,6,Northern Illinois,Ohio,TRUE,TRUE,2024-02-24,H
5176223,W. Lovings-Watts,G,40,3,7,0,3,4,6,2,1,3,2,1,0,2,1,10,Northern Illinois,Ohio,TRUE,TRUE,2024-02-24,H
5108023,D. Coit,G,40,11,23,2,10,3,3,1,1,2,1,2,0,0,4,27,Northern Illinois,Ohio,TRUE,TRUE,2024-02-24,H
4898334,Z. Russell,G,34,1,5,0,3,1,1,0,2,2,0,1,0,3,1,3,Northern Illinois,Ohio,TRUE,TRUE,2024-02-24,H
5108025,H. Ibarguen,F,5,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,Northern Illinois,Ohio,TRUE,FALSE,2024-02-24,H
4898117,E. Butler,F,23,3,6,1,2,1,2,3,3,6,0,1,0,2,2,8,Northern Illinois,Ohio,TRUE,FALSE,2024-02-24,H
4684462,O. Durosinmi,F,3,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,Northern Illinois,Ohio,TRUE,FALSE,2024-02-24,H
5125137,S. Tipton,G,18,0,3,0,1,0,0,1,0,1,0,0,0,0,2,0,Northern Illinois,Ohio,TRUE,FALSE,2024-02-24,H
NA,TEAM,NA,NA,22,53,3,21,12,17,9,17,26,5,7,2,17,13,59,Northern Illinois,Ohio,TRUE,FALSE,2024-02-24,H
