player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Higgins,F,11,3,4,1,1,2,2,1,2,3,1,0,1,0,1,9,TRUE,2005-01-17,Columbia,H
M. Fannin,F,27,6,7,0,0,4,10,1,2,3,0,0,0,2,3,16,TRUE,2005-01-17,Columbia,H
L. Green,F,18,0,1,0,0,0,1,2,4,6,1,0,0,4,3,0,TRUE,2005-01-17,Columbia,H
G. O'Garro,F,24,2,6,0,0,2,4,4,3,7,0,0,0,1,5,6,TRUE,2005-01-17,Columbia,H
T. Mathews,G,21,0,4,0,2,0,2,2,1,3,4,3,0,2,5,0,TRUE,2005-01-17,Columbia,H
K. Boatner,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-17,Columbia,H
D. Hooper,G,20,2,12,1,10,0,0,0,1,1,2,1,0,1,1,5,FALSE,2005-01-17,Columbia,H
D. Rhoiney,G,10,1,2,1,2,0,0,0,2,2,0,0,0,2,0,3,FALSE,2005-01-17,Columbia,H
C. Johnson,G,37,4,10,1,3,2,2,3,2,5,3,1,1,6,2,11,FALSE,2005-01-17,Columbia,H
G. Sprink,G,32,3,10,1,7,6,9,1,8,9,2,0,0,4,4,13,FALSE,2005-01-17,Columbia,H
TEAM,NA,NA,21,56,5,25,16,30,20,28,48,13,5,2,22,24,63,FALSE,2005-01-17,Columbia,H
