player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Butler,F,35,7,18,3,11,0,0,2,7,9,2,2,0,1,1,17,TRUE,2009-02-07,Providence,H
W. Smith,F,22,2,7,0,0,2,2,5,0,5,1,0,1,3,2,6,TRUE,2009-02-07,Providence,H
D. Ebanks,F,30,5,10,0,1,3,4,2,4,6,5,1,0,2,3,13,TRUE,2009-02-07,Providence,H
D. Bryant,G,22,3,8,1,4,3,4,0,0,0,2,1,1,3,3,10,TRUE,2009-02-07,Providence,H
A. Ruoff,G,38,8,11,6,7,2,2,0,5,5,6,4,1,2,2,24,TRUE,2009-02-07,Providence,H
J. Sowards,F,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2009-02-07,Providence,H
C. Thoroughman,F,11,0,0,0,0,0,0,0,2,2,1,1,0,0,2,0,FALSE,2009-02-07,Providence,H
J. Flowers,F,15,2,2,0,0,1,2,0,1,1,1,0,1,1,3,5,FALSE,2009-02-07,Providence,H
K. Jones,F,22,4,6,0,0,0,0,1,6,7,2,0,1,0,2,8,FALSE,2009-02-07,Providence,H
D. Proby,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2009-02-07,Providence,H
J. West,G,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2009-02-07,Providence,H
C. Payne,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-07,Providence,H
W. Thomas,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-02-07,Providence,H
TEAM,NA,NA,32,64,11,25,11,14,11,27,38,21,9,5,12,19,86,FALSE,2009-02-07,Providence,H
