player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Edgar Jr.,F,22,2,5,1,1,2,2,1,4,5,1,0,0,3,2,7,TRUE,2019-11-18,Colorado,A
T. Rutherford,F,23,5,6,0,0,0,0,0,3,3,0,1,0,1,1,10,TRUE,2019-11-18,Colorado,A
B. Greene,C,16,0,3,0,0,0,0,0,4,4,0,0,1,2,2,0,TRUE,2019-11-18,Colorado,A
E. Leonard,G,21,3,8,1,4,0,0,0,4,4,3,1,1,3,2,7,TRUE,2019-11-18,Colorado,A
E. Worku,G,27,3,11,1,2,0,0,1,1,2,3,0,1,4,2,7,TRUE,2019-11-18,Colorado,A
D. Keeler,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-18,Colorado,A
A. Johnson,F,18,1,2,0,0,2,2,2,7,9,0,0,4,0,1,4,FALSE,2019-11-18,Colorado,A
C. Welp,F,21,5,8,2,3,0,0,2,2,4,0,1,0,3,3,12,FALSE,2019-11-18,Colorado,A
D. Cole,G,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2019-11-18,Colorado,A
A. Krause,G,17,0,3,0,0,0,0,1,2,3,2,1,0,2,0,0,FALSE,2019-11-18,Colorado,A
I. Lee,G,22,0,2,0,1,0,0,0,2,2,1,1,0,4,1,0,FALSE,2019-11-18,Colorado,A
J. Artest,G,11,2,4,2,3,0,0,1,1,2,0,0,0,0,3,6,FALSE,2019-11-18,Colorado,A
TEAM,NA,NA,21,53,7,14,4,4,9,32,41,10,6,7,22,17,53,FALSE,2019-11-18,Colorado,A
