player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Edgar Jr.,F,29,2,3,0,0,2,2,1,2,3,0,1,0,0,3,6,TRUE,2020-02-08,UC Santa Barbara,A
T. Rutherford,F,16,2,3,0,0,0,0,4,1,5,1,1,0,1,2,4,TRUE,2020-02-08,UC Santa Barbara,A
B. Greene,C,23,8,12,0,0,0,1,4,2,6,0,0,0,3,4,16,TRUE,2020-02-08,UC Santa Barbara,A
E. Leonard,G,32,4,8,2,6,2,2,0,4,4,2,1,0,2,2,12,TRUE,2020-02-08,UC Santa Barbara,A
E. Worku,G,32,3,14,0,4,0,0,2,0,2,3,0,0,1,1,6,TRUE,2020-02-08,UC Santa Barbara,A
A. Johnson,F,17,2,3,0,0,1,1,3,2,5,0,0,0,3,2,5,FALSE,2020-02-08,UC Santa Barbara,A
C. Welp,F,25,3,14,1,3,2,2,1,4,5,2,1,0,1,2,9,FALSE,2020-02-08,UC Santa Barbara,A
I. Lee,G,14,0,1,0,0,0,0,0,3,3,1,0,0,1,1,0,FALSE,2020-02-08,UC Santa Barbara,A
J. Artest,G,12,1,1,1,1,0,0,0,1,1,0,0,0,0,3,3,FALSE,2020-02-08,UC Santa Barbara,A
TEAM,NA,NA,25,59,4,14,7,8,15,21,36,9,4,0,12,20,61,FALSE,2020-02-08,UC Santa Barbara,A
