player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Martin,F,26,9,12,1,1,1,3,2,6,8,0,0,4,2,3,20,TRUE,2017-01-28,St. Bonaventure,H
K. Iverson,F,32,5,8,0,3,2,5,1,8,9,3,1,6,3,3,12,TRUE,2017-01-28,St. Bonaventure,H
J. Dowtin,G,27,0,2,0,1,2,2,1,2,3,3,0,0,3,4,2,TRUE,2017-01-28,St. Bonaventure,H
E.C. Matthews,G,27,3,12,2,7,5,6,2,2,4,3,0,0,5,0,13,TRUE,2017-01-28,St. Bonaventure,H
J. Terrell,G,33,4,9,1,4,3,3,0,1,1,1,0,1,1,2,12,TRUE,2017-01-28,St. Bonaventure,H
N. Akele,F,12,1,2,0,0,2,2,2,2,4,1,0,0,0,1,4,FALSE,2017-01-28,St. Bonaventure,H
C. Langevine,F,9,1,3,0,0,0,0,1,1,2,0,1,3,1,2,2,FALSE,2017-01-28,St. Bonaventure,H
C. Thompson,G,13,1,4,0,3,1,1,1,3,4,1,1,1,0,1,3,FALSE,2017-01-28,St. Bonaventure,H
S. Robinson,G,21,1,3,1,1,0,0,0,1,1,6,4,0,2,2,3,FALSE,2017-01-28,St. Bonaventure,H
TEAM,NA,NA,25,55,5,20,16,22,12,29,41,18,7,15,17,18,71,FALSE,2017-01-28,St. Bonaventure,H
