game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364394,Michigan State,Wisconsin,14,8,86,74,2022-01-21
401364393,Illinois,Maryland,17,NA,65,81,2022-01-21
401365125,Toledo,Ohio,NA,NA,87,69,2022-01-21
401403770,Evansville,Illinois State,NA,NA,56,94,2022-01-21
401370885,Central Connecticut,St. Francis (PA),NA,NA,67,68,2022-01-21
401370858,Sacred Heart,Mount St. Mary's,NA,NA,59,98,2022-01-21
401370851,Bryant,Merrimack,NA,NA,79,63,2022-01-21
401370841,Wagner,Long Island University,NA,NA,92,85,2022-01-21
401370831,St. Francis (BKN),Fairleigh Dickinson,NA,NA,80,78,2022-01-21
401368279,Youngstown State,Cleveland State,NA,NA,61,64,2022-01-21
401368278,Robert Morris,Purdue Fort Wayne,NA,NA,62,86,2022-01-21
401365797,St. Bonaventure,Duquesne,NA,NA,64,56,2022-01-21
401365341,Rider,Canisius,NA,NA,69,70,2022-01-21
401365340,Saint Peter's,Niagara,NA,NA,74,68,2022-01-21
401365339,Siena,Manhattan,NA,NA,68,75,2022-01-21
401365124,Kent State,Buffalo,NA,NA,51,64,2022-01-21
401364745,Fresno State,Nevada,NA,NA,73,77,2022-01-21
