player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Diallo,F,28,2,7,1,4,2,4,0,1,1,0,2,0,1,3,7,TRUE,2021-01-29,Saint Peter's,A
W. Williams,F,27,4,11,0,0,5,11,2,4,6,0,0,1,2,4,13,TRUE,2021-01-29,Saint Peter's,A
E. Buchanan,G,35,4,8,0,0,1,3,1,7,8,4,2,1,0,3,9,TRUE,2021-01-29,Saint Peter's,A
A. Nelson,G,23,3,9,1,4,4,4,0,1,1,1,0,0,4,4,11,TRUE,2021-01-29,Saint Peter's,A
E. Lasko,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2021-01-29,Saint Peter's,A
E. Ebube,F,13,0,0,0,0,0,0,1,3,4,0,0,0,0,2,0,FALSE,2021-01-29,Saint Peter's,A
N. Brennen,G,10,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2021-01-29,Saint Peter's,A
M. Watson,G,5,0,1,0,1,0,0,0,2,2,0,0,0,2,1,0,FALSE,2021-01-29,Saint Peter's,A
R. Reid,G,8,0,0,0,0,2,2,0,1,1,0,0,0,1,0,2,FALSE,2021-01-29,Saint Peter's,A
S. Stewart,G,25,3,7,2,5,2,3,1,0,1,4,3,0,1,3,10,FALSE,2021-01-29,Saint Peter's,A
J. Douglas-Stanley,G,21,1,7,1,3,0,1,1,1,2,0,0,0,1,1,3,FALSE,2021-01-29,Saint Peter's,A
TEAM,NA,NA,17,50,5,17,16,28,7,23,30,9,7,2,12,23,55,FALSE,2021-01-29,Saint Peter's,A
