player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Davis,F,31,4,15,0,0,3,3,6,6,12,2,1,3,2,3,11,TRUE,2022-02-21,Delaware State,H
O. Croskey,F,24,2,9,1,7,0,0,1,4,5,1,0,0,2,5,5,TRUE,2022-02-21,Delaware State,H
D. Williams,F,18,2,6,0,0,0,2,5,5,10,1,0,0,1,1,4,TRUE,2022-02-21,Delaware State,H
TJ Madlock,G,28,4,6,1,2,2,4,1,2,3,7,0,0,3,4,11,TRUE,2022-02-21,Delaware State,H
R. Edwards,G,31,6,14,6,12,3,4,0,1,1,4,3,0,2,2,21,TRUE,2022-02-21,Delaware State,H
R. Gary,G,9,1,7,0,5,3,6,0,2,2,2,2,0,0,1,5,FALSE,2022-02-21,Delaware State,H
J. Wright,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-21,Delaware State,H
L. Lawrence,G,9,0,4,0,0,3,4,2,2,4,0,1,0,0,2,3,FALSE,2022-02-21,Delaware State,H
E. Oliver-Hampton,G,23,5,7,0,1,1,2,1,1,2,0,0,1,0,2,11,FALSE,2022-02-21,Delaware State,H
R. Brown,G,24,3,5,0,0,2,3,5,1,6,0,0,0,1,1,8,FALSE,2022-02-21,Delaware State,H
TEAM,NA,NA,27,73,8,27,17,28,22,24,46,17,7,4,11,21,79,FALSE,2022-02-21,Delaware State,H
