player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Varner II,F,31,9,15,0,3,5,6,3,2,5,4,4,1,1,3,23,TRUE,2020-01-18,Utah Valley,A
S. Rhea,F,26,6,8,0,0,2,2,1,5,6,0,0,0,0,3,14,TRUE,2020-01-18,Utah Valley,A
J. Jackson,G,23,2,6,0,0,4,5,1,1,2,1,1,1,2,5,8,TRUE,2020-01-18,Utah Valley,A
J. Levi,G,36,4,14,3,5,1,2,1,5,6,9,1,0,0,1,12,TRUE,2020-01-18,Utah Valley,A
Q. Johnson II,G,25,1,7,1,5,0,0,1,3,4,0,0,0,0,2,3,TRUE,2020-01-18,Utah Valley,A
J. Gaines,F,4,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2020-01-18,Utah Valley,A
C. Raines,F,10,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,FALSE,2020-01-18,Utah Valley,A
I. Fontaine,F,9,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-01-18,Utah Valley,A
U. Dibiamaka,G,11,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2020-01-18,Utah Valley,A
R. McClain Jr.,G,8,1,3,0,1,0,2,1,0,1,2,0,0,0,2,2,FALSE,2020-01-18,Utah Valley,A
C. Freeman,G,17,3,7,2,5,0,0,0,1,1,0,0,0,0,2,8,FALSE,2020-01-18,Utah Valley,A
TEAM,NA,NA,26,63,6,19,12,17,9,24,33,16,7,2,5,22,70,FALSE,2020-01-18,Utah Valley,A
