player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Schneider,F,40,3,15,2,10,2,2,0,4,4,0,5,0,0,2,10,TRUE,2009-02-09,Rider,H
L. Williams,F,14,2,3,0,0,0,0,0,4,4,0,1,0,3,5,4,TRUE,2009-02-09,Rider,H
K. Bauer,F,21,1,4,0,1,0,0,3,4,7,0,0,1,0,4,2,TRUE,2009-02-09,Rider,H
K. GregoryK,F,14,2,3,0,1,0,0,0,3,3,1,0,0,1,1,4,TRUE,2009-02-09,Rider,H
M. TaylorM,F,10,1,1,1,1,2,2,1,1,2,1,0,0,1,0,5,TRUE,2009-02-09,Rider,H
A. VouyoukasA,C,5,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,FALSE,2009-02-09,Rider,H
D. Devezin,G,38,6,16,0,0,3,7,0,3,3,3,0,0,3,2,15,FALSE,2009-02-09,Rider,H
J. Parris,G,23,4,6,1,1,3,8,0,1,1,3,1,1,0,2,12,FALSE,2009-02-09,Rider,H
D. Goodwin,G,20,3,6,2,4,0,0,0,3,3,0,0,0,1,3,8,FALSE,2009-02-09,Rider,H
R.J. Hall,G,15,0,3,0,1,1,2,1,0,1,1,1,0,1,2,1,FALSE,2009-02-09,Rider,H
TEAM,NA,NA,22,57,6,19,11,21,6,27,33,9,8,2,12,22,61,FALSE,2009-02-09,Rider,H
