player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Littles,F,27,3,5,0,0,0,0,3,6,9,1,1,0,1,4,6,TRUE,2019-02-20,Kennesaw State,A
K. Stafford,G,38,8,11,4,5,1,2,0,10,10,3,1,1,1,1,21,TRUE,2019-02-20,Kennesaw State,A
J. Blackmon,G,39,7,19,4,8,0,2,0,3,3,3,1,0,3,3,18,TRUE,2019-02-20,Kennesaw State,A
T. King,G,24,3,6,1,1,2,4,0,0,0,1,0,0,0,2,9,TRUE,2019-02-20,Kennesaw State,A
K. Smith,G,38,4,11,1,6,0,0,1,2,3,8,1,0,3,0,9,TRUE,2019-02-20,Kennesaw State,A
C. Diggs,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-20,Kennesaw State,A
L. Windeler,F,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2019-02-20,Kennesaw State,A
C. Dutreil,F,16,3,5,0,0,0,0,1,5,6,0,0,1,1,2,6,FALSE,2019-02-20,Kennesaw State,A
A. Matic,G,15,2,6,1,2,0,0,0,3,3,2,0,0,1,2,5,FALSE,2019-02-20,Kennesaw State,A
TEAM,NA,NA,31,64,11,22,3,8,12,29,41,18,4,2,11,14,76,FALSE,2019-02-20,Kennesaw State,A
